trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2081717980907398e-15,True,7.661789786340036e-15,3.810390598877716,True,33,32.99999999999977,0.0,2.1469286301989987,7.913557145915657
0,1.0,2.5,1.2081717980907398e-15,True,7.485147771161501e-15,4.624767041693794,False,33,33.000000000270234,-2.7046098693972453e-10,3.2252674258099865,8.700462406142869
1,-1.0,2.5,1.2292751587477007e-15,True,6.595013787554343e-15,2.206368006420095,False,33,32.99999999999977,0.0,1.891173017854817,8.887209788104963
1,1.0,2.5,1.2292751587477007e-15,True,7.228112766218231e-15,2.2147606877508355,True,33,33.00000000000034,-5.684341886080801e-13,1.901113953893927,7.199554182891581
2,-1.0,2.5,1.3678290534912627e-15,True,4.80348264858368e-14,2.6505391934983193,False,33,33.00000000000341,-3.637978807091713e-12,2.43071013474085,8.161581389057325
2,1.0,2.5,1.3678290534912627e-15,True,6.669278076608989e-15,4.857367441262649,False,33,33.00000000024329,-2.4351720639970154e-10,3.7552571211315633,8.643195664710914
3,-1.0,2.5,1.109486501646653e-15,True,7.104570125091692e-15,2.1466753131818566,True,33,32.99999999999977,0.0,3.147810481686299,7.858842293922527
3,1.0,2.5,1.109486501646653e-15,True,1.0874201117405852e-11,2.645080864424337,False,33,32.99999999552654,4.473236003832426e-09,3.178527384205992,8.503661886852107
4,-1.0,2.5,1.3927945967986006e-15,True,1.0659660236671821e-11,2.6123050797481002,False,33,32.99999999504985,4.949924914399162e-09,3.782538448631357,8.00022153230751
4,1.0,2.5,1.3927945967986006e-15,True,1.7991715247604445e-12,5.106461048135434,True,33,33.00000000579348,-5.793708623968996e-09,3.1894214717099705,7.878100391100782
