trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.107305659488682e-15,True,1.1919235424822266e-13,8.018349053986881,True,35,34.99999999999932,6.821210263296962e-13,2.4014977875956016,6.298536124480376
0,1.0,2.5,1.107305659488682e-15,True,5.1004428542373206e-15,4.777734069018777,True,35,35.000000000005,-5.002220859751105e-12,2.121700470544424,5.451978324533236
1,-1.0,2.5,1.1340756472898576e-15,True,9.441637483589706e-14,6.028255346547367,True,35,35.00000000044338,-4.433786671143025e-10,1.845351575140449,5.903013252071214
1,1.0,2.5,1.1340756472898576e-15,True,5.509010585130284e-12,2.88104453317735,True,35,34.9999999997965,2.034994395216927e-10,3.0437100157860404,5.539633698009063
2,-1.0,2.5,1.5256738508988982e-15,True,4.706962782775549e-15,2.9998470150456487,True,35,34.99999999999977,2.2737367544323206e-13,1.9690692321979442,5.657386203065133
2,1.0,2.5,1.5256738508988982e-15,True,4.806226861001834e-15,3.0471124381633627,True,35,34.999999999999886,1.1368683772161603e-13,2.218268395184788,5.488634165888178
3,-1.0,2.5,1.4331832966886727e-15,True,5.726359990194616e-15,3.9923508708724227,True,35,34.99999999999977,2.2737367544323206e-13,2.1811629521236062,5.483399988280958
3,1.0,2.5,1.4331832966886727e-15,True,1.837715143735198e-12,2.1087531905780192,True,35,34.99999999996612,3.387867764104158e-11,2.950399792410718,5.536306781265625
4,-1.0,2.5,1.1734483017518178e-15,True,3.407333483255947e-11,4.289297567874292,True,35,34.99999999146621,8.533788786735386e-09,1.9254864620397683,5.872195409799601
4,1.0,2.5,1.1734483017518178e-15,True,1.0746214664409609e-13,5.408706716634061,True,35,34.99999999999943,5.684341886080801e-13,2.003320686242854,5.5365521714387675
