trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2829150047342305e-15,True,4.337197887505564e-15,3.370618636622884,True,34,33.99999999999943,1.1368683772161603e-13,2.597488850903677,6.732182367165401
0,1.0,2.5,1.2829150047342305e-15,True,6.011744592751926e-15,4.718039010131684,True,35,35.00000000105183,-1.0000000010522854,2.442248901486244,6.4249453949174
1,-1.0,2.5,1.0287186774779477e-15,True,4.756865738311938e-15,2.657487334323022,True,34,34.00000000000057,-1.0231815394945443e-12,2.581884120169465,6.929666550398626
1,1.0,2.5,1.0287186774779477e-15,True,4.95788227342041e-15,1.7401696268093827,True,35,34.99999999999977,-1.0000000000002274,3.042231207476629,6.78482404341289
2,-1.0,2.5,9.700921265281202e-16,True,4.678816518988307e-15,2.8274897845953264,True,34,33.99999999999966,-1.1368683772161603e-13,2.0024606189437826,6.518126544048137
2,1.0,2.5,9.700921265281202e-16,True,4.88882873327558e-15,2.7446734438408873,True,33,33.000000000026716,0.9999999999728288,2.625935126557636,6.7746040202560565
3,-1.0,2.5,1.2531847819561466e-15,True,2.370276033359766e-12,3.0693940003376117,True,34,33.99999999955401,4.455387170310132e-10,2.448880029769711,6.873711643096477
3,1.0,2.5,1.2531847819561466e-15,True,1.716937611494756e-14,5.7752569306731605,True,35,35.00000000000057,-1.0000000000010232,2.1777984716236487,6.931236843353381
4,-1.0,2.5,1.488753048638671e-15,True,4.9332250965721935e-15,3.682002792201555,True,35,35.000000000003524,-1.000000000003979,2.264895349309935,6.380074166434197
4,1.0,2.5,1.488753048638671e-15,True,5.108033427670104e-13,2.602480209715673,True,34,33.99999999999841,1.1368683772161603e-12,2.219580716212525,6.884120000772822
