iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,2.195714830267849,0.8211891642871555,3.17997503311758e-14,611,33,0.012442446079105468,7.290623348550214,0.05
1,0,2.145714830267849,0.8183301572199422,4.361622977717473e-14,611,33,0.012419092329116525,7.290603128833045,0.05
2,0,2.095714830267849,0.8151198760150422,4.482914199991097e-14,611,33,0.012397754909495618,7.290605783321996,0.05
3,0,2.0457148302678494,0.8114907133355503,5.321302103123502e-14,611,33,0.012378014850338976,7.290647324108867,0.05
4,0,1.9957148302678493,0.8073599671189553,5.7766240190575e-14,611,33,0.012359365307765921,7.29074178738108,0.05
5,0,1.9457148302678493,0.8026260456823616,6.516724217756194e-14,611,33,0.012341208374533723,7.290899830842167,0.05
6,0,1.8957148302678493,0.7971635544770871,7.138533048111876e-14,611,33,0.0123228216881152,7.291126677634664,0.05
7,0,1.8457148302678492,0.7908169406407636,7.523271692889551e-14,611,33,0.012303305671193691,7.291419012307914,0.05
8,0,1.7957148302678492,0.783392259862196,8.004900318986908e-14,611,33,0.012281507656324454,7.2917612910746,0.05
9,0,1.7457148302678491,0.7746464669914356,8.445020512914086e-14,611,33,0.012255930140234515,7.2921205236537165,0.05
10,0,1.695714830267849,0.7642734610148906,1.265611543614078e-13,611,33,0.012224598905665206,7.29243760126698,0.05
11,0,1.645714830267849,0.7518858783147597,2.5498082875667525e-13,611,33,0.012184877687756474,7.292604705752999,0.05
12,0,1.595714830267849,0.7369914317489797,5.644773619448711e-13,611,33,0.012133067142369053,7.292397778195509,0.05
13,0,1.545714830267849,0.7189624887363996,1.3403834540974272e-12,611,33,0.012063488261854858,7.291341613590326,0.05
14,0,1.495714830267849,0.6969981778050587,3.3685294044369952e-12,611,33,0.011966303751504202,7.288513117346921,0.05
15,0,1.4457148302678489,0.6700829022103695,1.773154666861127e-11,611,33,0.011822782833218831,7.282247815375045,0.05
16,0,1.3957148302678488,0.6369701694059622,6.597655709575723e-15,611,33,0.011596633702985566,7.269176725823406,0.05
17,0,1.3457148302678488,0.5963315077268494,6.198607627285827e-14,611,33,0.01124109530220037,7.243098310119141,0.05
18,0,1.2957148302678487,0.5469940941750516,2.887761621099366e-14,611,33,0.010842040119772571,7.208216982672191,0.05
19,0,1.2457148302678487,0.486597630321233,6.616559602412426e-13,611,33,0.01052960447479827,7.1831346732047,0.05
20,0,1.1957148302678486,0.4121921711867843,1.0874039673391306e-12,611,33,0.010199548406313224,7.164412807297744,0.05
21,0,1.1457148302678486,0.3220047927912964,1.5078965038273638e-12,611,33,0.009609684725934398,7.129321677180929,0.05
22,0,1.0957148302678485,0.21877062180588022,6.355228783168576e-15,611,33,0.00808578341009959,7.044426899237973,0.05
23,0,1.0707148302678484,0.16533819714518028,2.6509474617718443e-14,611,33,0.007399151311361938,7.009266529331573,0.03250000000000003
24,0,1.0382148302678484,0.10132810016440522,5.032661814583576e-15,611,33,0.006711889519855886,7.072426579843987,0.04224999999999997
25,0,1.03,0.07792149544853301,6.179417408002698e-15,611,33,0.006503370758562965,7.118791567126927,0.010679279348202942
