trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.212905454469951e-15,True,1.7822688111775228e-14,3.9952008099695338,True,33,32.9999999999859,3.410605131648481e-12,3.101921825833938,6.733590133399998
0,1.0,2.5,1.212905454469951e-15,True,1.0573962505417074e-14,2.8524678195406863,True,33,32.9999999999859,3.410605131648481e-12,2.864590475046764,7.282614470562653
1,-1.0,2.5,1.2973920398535073e-15,True,7.16758659004965e-15,6.369865884494373,True,33,32.99999999998738,1.9326762412674725e-12,3.4689846460922524,6.7417927498654375
1,1.0,2.5,1.2973920398535073e-15,True,4.653657611947412e-15,5.2771198604635146,True,33,32.99999999998727,2.0463630789890885e-12,3.639670669706475,6.51619927775117
2,-1.0,2.5,1.2424979983488772e-15,True,4.242881779155655e-12,3.104554308783815,True,35,34.999999087128344,-1.999999087139031,2.1505980806566924,6.682302279959632
2,1.0,2.5,1.2424979983488772e-15,True,5.4165038263303465e-15,2.429955115742591,True,34,34.0000000002982,-1.0000000003088871,2.6871809217819913,6.866767668133575
3,-1.0,2.5,1.221299432474699e-15,True,4.610916409145014e-15,2.5934179311779917,True,34,33.999999999989086,-0.9999999999997726,2.2502543845834366,6.881224031052234
3,1.0,2.5,1.221299432474699e-15,True,6.489605883087081e-11,3.196675969110598,True,33,32.99999888838465,1.1116046607639873e-06,3.327075393966388,6.9718060230110295
4,-1.0,2.5,1.1116488584668142e-15,True,1.339927550734697e-13,3.4634021741480403,True,33,32.99999999998431,5.002220859751105e-12,3.6745233324137163,6.946413091559761
4,1.0,2.5,1.1116488584668142e-15,True,5.477447993250449e-15,2.186516114876561,True,35,34.999999999983174,-1.999999999993861,2.205011851311735,6.8352807532329924
