iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.5092508893634606,0.6976753224980604,7.480905398373988e-15,611,33,0.014779440929792992,7.834880021819162,0.05
1,3,1.4592508893634606,0.6536457960908201,5.906619595365988e-15,611,33,0.014752381968668835,7.82945025666136,0.05
2,3,1.4092508893634605,0.5988132402614383,6.250311977383537e-15,611,33,0.014769095109571364,7.823449115369602,0.05
3,3,1.3592508893634605,0.5301192543657348,8.384601471832159e-15,611,33,0.014871025713163746,7.817014696006848,0.05
4,3,1.3092508893634605,0.4439353430024125,7.319403253050065e-15,611,33,0.015138232958036308,7.810043864931276,0.05
5,3,1.2592508893634604,0.3380127399551392,7.246107827500888e-15,611,33,0.015736326144656382,7.799952953727919,0.05
6,3,1.2092508893634604,0.22632034773664195,4.376289351376245e-12,611,33,0.01714124810214643,7.783384240582116,0.05
7,3,1.1592508893634603,0.171036018091344,6.951956668327104e-11,611,33,0.020227041047104457,7.780798762529124,0.05
8,3,1.1092508893634603,0.13567034405933331,2.836892537175711e-14,611,33,0.023296456762508723,7.7432442057048965,0.05
9,3,1.0842508893634601,0.11315100866502364,8.059070766332162e-15,611,33,0.024066215602652666,7.724646476501292,0.03250000000000003
10,3,1.0517508893634602,0.07482606632760341,6.379087911056734e-15,611,33,0.024079129955736342,7.681182060649972,0.04224999999999997
11,3,1.04087544468173,0.05709771225324118,2.348450120199327e-12,611,33,0.02350394242410723,7.672820481905766,0.014138078086249095
12,3,1.035437722340865,0.04631875600335819,7.384890265571535e-12,611,33,0.02310119079598133,7.6439756228116655,0.007069039043124547
13,3,1.03,0.036059640008857315,2.8849770937173415e-11,611,33,0.022374491808528685,7.581698290631287,0.007069039043124547
