iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,22,1.7351317115534728,0.6336017095465182,3.191905963138118e-15,609,35,0.07332231905305246,3.5933851038236875,0.05
1,22,1.6851317115534727,0.6146708526084721,3.6167573927592966e-13,609,35,0.07359617501829958,3.590182091552524,0.05
2,22,1.6351317115534727,0.5933039062384814,5.037368045096497e-13,609,35,0.07387408294540275,3.587042564963841,0.05
3,22,1.5851317115534727,0.5692310460297948,7.437081664680714e-13,609,35,0.07415710977693882,3.583887947958127,0.05
4,22,1.5351317115534726,0.5421672658779723,1.1680319898868999e-12,609,35,0.0744448192969629,3.5806296075652133,0.05
5,22,1.4851317115534726,0.5118100251347946,2.0167701656361985e-12,609,35,0.07473448478868636,3.5772212337781357,0.05
6,22,1.4351317115534725,0.47783292982099285,3.697866354543239e-12,609,35,0.07502062651622667,3.573635913536471,0.05
7,22,1.3851317115534725,0.4398738328994395,8.82733365691665e-12,609,35,0.0752948655105811,3.5698181777942883,0.05
8,22,1.3351317115534724,0.3975126180717632,2.868609566538623e-11,609,35,0.07554498341072026,3.565722195222081,0.05
9,22,1.2851317115534724,0.3502340644519716,3.1325746983300953e-15,609,35,0.0757524244911446,3.5961880258732486,0.05
10,22,1.2351317115534723,0.29738299682722985,3.2313738658132773e-15,609,35,0.07588755584014098,3.67748681218427,0.05
11,22,1.1851317115534723,0.2381793999259088,3.994614724875174e-15,609,35,0.07589681044364333,3.7811269625773885,0.05
12,22,1.1351317115534723,0.17224824757415003,4.029487671417768e-15,609,35,0.07565536008315174,3.9237473528827578,0.05
13,22,1.0851317115534722,0.10408615611060691,4.454192115077338e-12,609,35,0.0746923151326189,4.150470874361628,0.05
14,22,1.0351317115534722,0.06145939739218262,4.063738487349304e-15,609,35,0.07035506524114377,4.6113477900812425,0.05
15,22,1.03,0.04999947859830913,4.230410283182261e-15,609,35,0.06950291707690028,4.636472684776753,0.006671225019513782
