trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.140344949549565e-15,True,5.49939018828821e-15,2.6530976816977323,True,34,33.999999999989086,-0.9999999999977263,2.4387947145554483,7.2790919644052705
0,1.0,2.5,1.140344949549565e-15,True,1.003690118212119e-11,2.5901534451431307,True,33,32.99999996620761,3.378374913154403e-08,2.987205688118533,6.979001567000724
1,-1.0,2.5,1.1782668385482154e-15,True,5.755963492930745e-15,3.0060017684338805,True,33,32.99999999999466,-3.296918293926865e-12,2.630602165224437,7.238471484730078
1,1.0,2.5,1.1782668385482154e-15,True,9.203421397191694e-13,2.6901072435771494,True,33,32.999999999960664,3.069544618483633e-11,2.0329870240545316,7.268270401982356
2,-1.0,2.5,1.1329829293443142e-15,True,4.590354482842729e-15,3.3189218796263886,True,33,32.999999999995,-3.637978807091713e-12,2.079677868334639,7.806122426675279
2,1.0,2.5,1.1329829293443142e-15,True,6.354764420108219e-15,3.41001024570833,True,33,32.999999999989996,1.3642420526593924e-12,2.727404537113776,7.768400624939922
3,-1.0,2.5,1.199590854888075e-15,True,6.327564981177468e-14,3.042358096890249,True,33,32.99999999998795,3.410605131648481e-12,1.9140573127089615,7.874985905458907
3,1.0,2.5,1.199590854888075e-15,True,1.090147787534812e-12,3.3534290524550725,True,33,32.99999999941065,5.807123670820147e-10,2.1749342877010087,7.461834487517575
4,-1.0,2.5,1.208822642007475e-15,True,6.332612266466215e-15,3.10202187255605,True,33,32.99999999999454,-3.183231456205249e-12,2.49644940140752,7.645509534154951
4,1.0,2.5,1.208822642007475e-15,True,6.726900256704208e-15,2.711280813643977,False,33,32.99999999998931,2.0463630789890885e-12,2.3792046308469375,8.292570033937439
