iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.328187514328118,0.48040320787658464,5.811473263507436e-15,611,33,0.00044021235194749545,7.939763825384716,0.05
1,0,1.278187514328118,0.4270996392215301,5.71803422696055e-15,611,33,0.0003841107301882701,7.94143164039105,0.05
2,0,1.228187514328118,0.36756642298182884,7.217578519998217e-15,611,33,0.00030234813143374255,7.943324491466224,0.05
3,0,1.178187514328118,0.3022740085608804,3.790938063771164e-13,611,33,0.00018700991622999451,7.942033293659487,0.05
4,0,1.128187514328118,0.23004085307297872,1.4527946055775015e-11,611,33,3.593353148990195e-05,7.930528949040714,0.05
5,0,1.0781875143281179,0.14311272537928002,6.283139992815309e-15,611,33,0.00025617040404931344,7.949545145593076,0.05
6,0,1.054093757164059,0.10032461489738916,1.1763385166769144e-11,611,33,0.0003651886260619766,7.970384679664378,0.03132188431327661
7,0,1.0420468785820294,0.0824738207826044,8.596531605677404e-15,611,33,0.000331719941242977,7.9921570424161725,0.015660942156638304
8,0,1.0360234392910148,0.07446846788884931,6.385219902448221e-15,611,33,0.00032843091768774464,7.996753279508933,0.007830471078319079
9,0,1.0330117196455073,0.07044870234829499,2.1668521231167887e-12,611,33,0.00033336362072625814,7.996902121531498,0.0039152355391596115
10,0,1.03,0.06635266950931829,5.457236990621428e-12,611,33,0.0003416019753255946,7.997062988255926,0.0039152355391594675
