trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0960972633201573e-15,True,1.1927645311089724e-14,1.9971445966501724,True,35,35.00000000000341,-3.751665644813329e-12,3.049929895563629,5.265669942224175
0,1.0,2.5,1.0960972633201573e-15,True,1.5646959668082893e-12,4.3240449921238,True,35,34.99999999978263,2.17028173210565e-10,2.414447493855691,4.73920167617591
1,-1.0,2.5,9.952384511017212e-16,True,7.296660191250413e-13,2.8320651500744964,True,35,34.99999999998818,1.1482370609883219e-11,2.732674520094501,4.921629534133942
1,1.0,2.5,9.952384511017212e-16,True,6.067177613224967e-15,1.6700987346674383,True,35,34.99999999999966,0.0,1.8500074109165154,5.020307394689353
2,-1.0,2.5,1.1127770020673353e-15,True,2.8950254352567463e-11,3.357025249007457,True,36,35.999997210866695,-0.9999972108670363,1.9824814311235694,4.843765410320807
2,1.0,2.5,1.1127770020673353e-15,True,3.571719564894039e-13,3.3173200934320026,True,35,34.99999999999784,1.8189894035458565e-12,2.2730375604022877,5.134687805884816
3,-1.0,2.5,8.984384937994112e-16,True,4.127636057411791e-15,3.0759879269773958,True,35,34.999999999999545,1.1368683772161603e-13,1.8925606008596274,4.939886044340519
3,1.0,2.5,8.984384937994112e-16,True,2.862658655872912e-14,2.9843988302395386,True,35,35.0,-3.410605131648481e-13,2.0547330747128107,4.888287698478141
4,-1.0,2.5,1.096268085653672e-15,True,7.686506364162862e-13,3.488855820213549,True,35,34.99999999999363,6.0254023992456496e-12,1.8488621080428216,5.018369547889801
4,1.0,2.5,1.096268085653672e-15,True,6.603081038830592e-12,5.575733487583945,True,35,34.999999999210786,7.888729669502936e-10,2.5233363551729138,4.946364601687694
