iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,2.090953666496719,0.6941497184274321,5.267710187068568e-15,611,33,0.015399012267412644,7.594454115074596,0.05
1,3,2.040953666496719,0.6820012182827825,2.4641440919074536e-14,611,33,0.015862824075016855,7.587604183314187,0.05
2,3,1.9909536664967191,0.6689739891455883,2.4537367190720562e-14,611,33,0.01630861568605833,7.580407961910042,0.05
3,3,1.940953666496719,0.6549955049975595,4.3139159393458746e-14,611,33,0.016578370908064403,7.57284431144596,0.05
4,3,1.890953666496719,0.639986998000606,4.280090305437986e-14,611,33,0.01655748395271792,7.564888799109779,0.05
5,3,1.840953666496719,0.6238629637440661,4.490421478574535e-14,611,33,0.016511864231268297,7.556512952319544,0.05
6,3,1.790953666496719,0.6065304787386167,6.493270245162893e-14,611,33,0.016444184806141324,7.547684868526506,0.05
7,3,1.740953666496719,0.5878884904533767,8.558897490170746e-14,611,33,0.016346309361639305,7.538368981388861,0.05
8,3,1.6909536664967189,0.5678268273151073,9.899890998996695e-14,611,33,0.016206173569202113,7.528526485337852,0.05
9,3,1.6409536664967188,0.546224945719256,1.9141850298037403e-13,611,33,0.016006654784226776,7.518116587035368,0.05
10,3,1.5909536664967188,0.5229500280295545,3.61041234812935e-13,611,33,0.015722746271982786,7.507097530011974,0.05
11,3,1.5409536664967187,0.49785429220340965,6.521975957307456e-13,611,33,0.015317169606984562,7.495428609384366,0.05
12,3,1.4909536664967187,0.4707710239298071,1.779817234489323e-12,611,33,0.014739255833365886,7.483078069619114,0.05
13,3,1.4409536664967186,0.4415085200934811,2.7797458011357e-12,611,33,0.013942140288637972,7.4700279512958945,0.05
14,3,1.3909536664967186,0.4098409628409054,5.615106514133524e-12,611,33,0.012912575701964036,7.456285173160905,0.05
15,3,1.3409536664967185,0.37549404373393375,1.3466024498443914e-11,611,33,0.011667141219390732,7.441905188885919,0.05
16,3,1.2909536664967185,0.33812185521392585,5.854889653198436e-15,611,33,0.010224663269744087,7.427004823514963,0.05
17,3,1.2409536664967185,0.29726834451387363,5.5122145969959306e-15,611,33,0.008593109865164912,7.411746199460772,0.05
18,3,1.1909536664967184,0.2523014686364075,5.857964798883368e-15,611,33,0.0067677053324341025,7.3962844019196705,0.05
19,3,1.1409536664967184,0.2022980660230159,6.553931104941226e-15,611,33,0.004728868720164944,7.381601904168665,0.05
20,3,1.0909536664967183,0.14581500653589274,6.5485133671282e-14,611,33,0.0024275684448191656,7.380446601275613,0.05
21,3,1.0409536664967183,0.07987388404352534,5.6865373906713695e-15,611,33,0.0005984218799018238,7.466159115109857,0.05
22,3,1.03,0.06478031603224217,8.280303311682645e-15,611,33,0.000970600999771539,7.467604743410229,0.014239766445733727
