iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,2.0388597863687234,0.8598082935805327,6.376080119547316e-15,611,33,0.02483244983362108,7.127095149276755,0.05
1,3,1.9888597863687234,0.851979146282292,6.789381724847339e-15,611,33,0.025049167384488827,7.129815034807561,0.05
2,3,1.9388597863687234,0.8433160771270236,7.0255756297989486e-15,611,33,0.025272806015786242,7.132592848764574,0.05
3,3,1.8888597863687233,0.8336867785831865,9.006570878112402e-15,611,33,0.02550392007185907,7.135426537144824,0.05
4,3,1.8388597863687233,0.8229335033529244,8.880982584432318e-15,611,33,0.025743188654943044,7.138313115853631,0.05
5,3,1.7888597863687232,0.8108673146935099,8.514049958240994e-15,611,33,0.025991454090154013,7.1412482650025915,0.05
6,3,1.7388597863687232,0.7972608431884799,1.5860356876519445e-14,611,33,0.026249771701115244,7.144225766292675,0.05
7,3,1.6888597863687231,0.781839050605624,2.3363180979842417e-14,611,33,0.026519470745276892,7.147236773703434,0.05
8,3,1.638859786368723,0.7642674332869135,2.1721418768387054e-14,611,33,0.0268022339052312,7.150268864868792,0.05
9,3,1.588859786368723,0.744136603913672,3.7571790831077394e-14,611,33,0.027100203094884475,7.153304600925718,0.05
10,3,1.538859786368723,0.7209419168055988,7.092711389398493e-14,611,33,0.027416152610195928,7.156319428548316,0.05
11,3,1.488859786368723,0.6940557499688397,2.243428242843213e-13,611,33,0.027753773570653877,7.1592794788995695,0.05
12,3,1.438859786368723,0.662688298542768,4.634043766527241e-13,611,33,0.02811821089150105,7.162137657811694,0.05
13,3,1.3888597863687229,0.6258288544597519,1.8145392646737301e-12,611,33,0.02851723106419438,7.164831507641982,0.05
14,3,1.3388597863687228,0.5821507325252306,3.5393319405596074e-11,611,33,0.02896331675118629,7.16728428440352,0.05
15,3,1.2888597863687228,0.5298398912409026,9.223751123166606e-11,611,33,0.029482965298650427,7.1694178246746425,0.05
16,3,1.2388597863687227,0.4662418627097174,6.444252271036322e-15,611,33,0.030126087416697863,7.1712154247226625,0.05
17,3,1.1888597863687227,0.387005995480541,5.606773471655366e-15,611,33,0.030962140279919555,7.172862357119811,0.05
18,3,1.1388597863687226,0.28369217738559893,7.963504578529333e-15,611,33,0.03144972765384539,7.174918628207748,0.05
19,3,1.0888597863687226,0.13977566418839593,1.2297596124824366e-14,611,33,0.028494013077755277,7.184445447916927,0.05
20,3,1.0638597863687225,0.08481581945882742,7.088844429571281e-15,611,33,0.022837420365895575,7.22606380093593,0.03250000000000003
21,3,1.0313597863687225,0.05425884381109665,6.287220125535944e-13,611,33,0.02926594182477338,7.248091484154333,0.04224999999999997
