iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.4636261571600424,0.6361325823255376,3.373634699877987e-15,609,35,0.06459986281301008,3.4938431313657,0.05
1,12,1.4136261571600424,0.6061017613749874,3.6724031328590186e-15,609,35,0.06465857666404402,3.4933551107647807,0.05
2,12,1.3636261571600423,0.5707685963847773,4.2813128319525416e-15,609,35,0.06477242516912657,3.4925459880944194,0.05
3,12,1.3136261571600423,0.5288654018151328,4.034325666046285e-15,609,35,0.06496785224788477,3.4920222158740284,0.05
4,12,1.2636261571600422,0.47872989857620546,3.3050814740312313e-15,609,35,0.06527913597323838,3.495944587515692,0.05
5,12,1.2136261571600422,0.41813040260159445,3.394097656493753e-15,609,35,0.06575045845998254,3.500754801615244,0.05
6,12,1.1636261571600421,0.3435248520273737,4.223973672942321e-15,609,35,0.06648053303878937,3.5080594841514197,0.05
7,12,1.113626157160042,0.2517002549908132,4.671274098551729e-13,609,35,0.06764958038262261,3.5264090533954615,0.05
8,12,1.063626157160042,0.15168265197300554,2.9614565260028335e-12,609,35,0.06975624362660741,3.566379415642188,0.05
9,12,1.03,0.09594308133351691,6.046541794535438e-15,609,35,0.07208459706024041,3.645324596735385,0.04371400430805463
