trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.124745414202773e-15,True,4.03267518953157e-15,3.379075392623588,True,35,35.00000000000739,-9.094947017729282e-12,3.3066236361067722,5.307729944174849
0,1.0,2.5,6.124745414202773e-15,True,1.659499139117917e-13,2.2749441191528867,True,35,35.00000000000068,-2.3874235921539366e-12,3.245061657251503,5.066235834271071
1,-1.0,2.5,5.6877588357869804e-15,True,6.016993560136456e-11,2.980744898755427,True,35,34.99999999133752,8.66077698447043e-09,2.1548305810479453,5.096718776567278
1,1.0,2.5,5.6877588357869804e-15,True,4.090093842373686e-15,3.262678553061176,True,35,35.00000000000216,-3.865352482534945e-12,2.1952266757795478,5.417551474522998
2,-1.0,2.5,4.2107036827433976e-15,True,4.340303242804284e-15,3.0969246915152095,True,36,36.00000000000341,-1.000000000005116,2.102009315696641,5.489049509210585
2,1.0,2.5,4.2107036827433976e-15,True,3.761625524441865e-15,3.9946161812860805,True,35,35.00000000015507,-1.567741492181085e-10,2.133355363618227,5.2927880531453475
3,-1.0,2.5,5.120699958814193e-15,True,9.18688261716155e-11,3.038999367913205,True,35,34.999999997560735,2.4375594875891693e-09,2.4779864725904486,5.216432128244213
3,1.0,2.5,5.120699958814193e-15,True,4.739154073551856e-15,1.8914386503684368,True,35,35.000000000002046,-3.751665644813329e-12,2.33141969397728,5.417909819987159
4,-1.0,2.5,5.560389673731288e-15,True,5.758381437145165e-15,3.0876237220169234,True,35,35.00000000000114,-2.8421709430404007e-12,2.208938562317993,4.823865527402671
4,1.0,2.5,5.560389673731288e-15,True,3.952439557716742e-15,1.9241399015089724,True,35,35.00000000000102,-2.7284841053187847e-12,2.3075695646754393,4.932406943234138
