iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.9972131146383727,0.7207907395334423,3.692755546706409e-15,609,35,0.052271172766221695,4.745564214632659,0.05
1,0,1.9472131146383727,0.7021125336785918,2.3191281465086273e-13,609,35,0.05431806386615593,4.740776381898077,0.05
2,0,1.8972131146383726,0.6821301879558505,2.55296031671133e-13,609,35,0.056531688743147644,4.735679646892571,0.05
3,0,1.8472131146383726,0.66079516022692,3.1017897853492975e-13,609,35,0.058923469536435624,4.730280613235177,0.05
4,0,1.7972131146383725,0.6380554207929195,4.145531310803804e-13,609,35,0.06149801095082731,4.724586822225191,0.05
5,0,1.7472131146383725,0.6138546837053858,5.754580390755117e-13,609,35,0.06422971529964824,4.718606966314897,0.05
6,0,1.6972131146383724,0.5881317391939231,1.3948412937109618e-12,609,35,0.0669036601969428,4.712351048032262,0.05
7,0,1.6472131146383724,0.5608199325161344,2.3675617798681617e-12,609,35,0.06857385284657323,4.705831196777221,0.05
8,0,1.5972131146383723,0.5318469033247164,4.00135206826504e-12,609,35,0.0693310777009494,4.699061650337161,0.05
9,0,1.5472131146383723,0.5011347463497059,7.989416455137005e-12,609,35,0.06990356853411543,4.692059601705118,0.05
10,0,1.4972131146383723,0.46860098151868973,1.6587547310305243e-11,609,35,0.07045675197250066,4.684847052487745,0.05
11,0,1.4472131146383722,0.4341611110347902,3.333751372264932e-11,609,35,0.07104826980787775,4.677455652529294,0.05
12,0,1.3972131146383722,0.39773439582069053,6.729675650968194e-11,609,35,0.07172451442322213,4.6699390895587864,0.05
13,0,1.3472131146383721,0.3592560131346555,4.30086150072242e-15,609,35,0.07254151466926549,4.662389561857542,0.05
14,0,1.297213114638372,0.31870070189125504,3.887028171699013e-15,609,35,0.07357835507998634,4.654980908238315,0.05
15,0,1.247213114638372,0.2761215187664265,3.78610233670105e-15,609,35,0.07495547397639613,4.648089915480045,0.05
16,0,1.197213114638372,0.23168062789979613,3.517169948726256e-15,609,35,0.07686823102579321,4.64254229927942,0.05
17,0,1.147213114638372,0.18552294978605274,4.941583612556398e-15,609,35,0.07966373326827474,4.647117902796611,0.05
18,0,1.097213114638372,0.13706127402885668,2.6017947216936755e-14,609,35,0.08404906837316989,4.806675423143652,0.05
19,0,1.0472131146383719,0.08300868204066035,3.552192298381178e-15,609,35,0.09171233536170309,5.061856873405612,0.05
20,0,1.03,0.061017325481765895,4.007504463695902e-14,609,35,0.0968404680161101,5.179895148864609,0.02237704902988338
