iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4610248644201527,0.6752151597024098,6.6866371913077656e-15,611,33,0.0018254934030907481,7.365922383701174,0.05
1,3,1.4110248644201526,0.6432703863467698,2.6376852501905164e-12,611,33,0.002490787212243464,7.366431171861146,0.05
2,3,1.3610248644201526,0.6065194091961339,3.890619374404515e-12,611,33,0.0031886680409502232,7.366906432381506,0.05
3,3,1.3110248644201525,0.5637491714475606,6.614346602104888e-12,611,33,0.003921382195596706,7.367181754321093,0.05
4,3,1.2610248644201525,0.5133095753236521,1.2558235688127263e-11,611,33,0.004693115614405883,7.366679146526921,0.05
5,3,1.2110248644201524,0.4527424542161485,6.484165911171443e-11,611,33,0.005526592578428747,7.364795253469248,0.05
6,3,1.1610248644201524,0.3779493221567826,7.211921582176378e-15,611,33,0.006495669184876147,7.361899555549099,0.05
7,3,1.1110248644201524,0.2808787829352029,1.1207294212381858e-14,611,33,0.007785519639932004,7.355034295497262,0.05
8,3,1.0610248644201523,0.13893328613597325,7.825883823808888e-15,611,33,0.008735329746564548,7.326744444410812,0.05
9,3,1.0455124322100762,0.09138510838008228,7.465767023298004e-15,611,33,0.007312736464988654,7.325936992234945,0.020166161873098987
10,3,1.03,0.06382276922555884,5.49891984812052e-12,611,33,0.0058288413627039706,7.370551187673107,0.020166161873098987
