iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.66065514884433,0.8382721597711621,7.769685927620724e-14,611,33,0.031498951349667584,7.8853396105371525,0.05
1,3,1.61065514884433,0.8185643601782548,2.882239747414957e-13,611,33,0.031969180769477586,7.888009856398337,0.05
2,3,1.5606551488443299,0.7952763008470068,7.095646573789755e-13,611,33,0.03244193453500633,7.891328357843304,0.05
3,3,1.5106551488443298,0.7677151801306581,1.4747789208661268e-12,611,33,0.032897640272680585,7.895057630443155,0.05
4,3,1.4606551488443298,0.7350642914572019,2.777847988487001e-12,611,33,0.03329950277731132,7.898836286594238,0.05
5,3,1.4106551488443297,0.6963588280546807,7.636322980341877e-12,611,33,0.03358905601249813,7.902327449459264,0.05
6,3,1.3606551488443297,0.6504376249352734,2.5881930469969054e-11,611,33,0.03372847906209646,7.905360072196799,0.05
7,3,1.3106551488443297,0.5958391170965508,7.323093982162968e-11,611,33,0.0337522986644148,7.907947887117296,0.05
8,3,1.2606551488443296,0.5305663127127963,6.44551204191061e-15,611,33,0.033713690328505574,7.910265200844173,0.05
9,3,1.2106551488443296,0.45149739356377394,5.996764733214496e-15,611,33,0.03364404197265461,7.913078370674072,0.05
10,3,1.1606551488443295,0.35267417463760836,5.683590586407976e-15,611,33,0.033568111999161904,7.918507479048393,0.05
11,3,1.1106551488443295,0.21874454810531513,6.9158011378625205e-15,611,33,0.033596648859558806,7.922602419070311,0.05
12,3,1.0856551488443293,0.13462611305665162,6.841422172428376e-15,611,33,0.033302399066328675,7.935370736180648,0.03250000000000003
13,3,1.0694051488443295,0.09007752842495484,5.794248567990233e-15,611,33,0.032746359936911926,7.95500067428821,0.021124999999999984
14,3,1.0482801488443294,0.07126646200831567,7.064937562500535e-15,611,33,0.03177633132381751,7.994528068778988,0.02746250000000008
