trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,4.1854863815677324e-15,1.3090124479619054,3.0546471750145177,4.303643448297526,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,4.1854863815677324e-15,0.11650612526236696,3.125110560271498,4.379627836639373,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,4.1854863815677324e-15,0.04775140549528525,3.124582242563882,4.364486941472256,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,4.1854863815677324e-15,0.029291976576032296,3.1248065557204496,4.342314052838886,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,4.1854863815677324e-15,0.01734451087572907,3.1249149621115255,4.3239911864005505,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,4.1854863815677324e-15,0.014217532606686643,3.124961709469379,4.311489098645424,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,4.1854863815677324e-15,0.006215076864411612,3.124977786903478,4.303886575961324,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,4.1854863815677324e-15,0.008184467742475797,3.124984721562707,4.299582378729313,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,4.1854863815677324e-15,0.008515615490579626,3.1249989327773586,4.299527350027758,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,4.1854863815677324e-15,0.020936749580845827,3.125047692702869,4.29677365600213,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,4.1854863815677324e-15,0.014891842629648135,3.1250229889287384,4.295276283859118,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,4.1854863815677324e-15,0.04553346767209264,3.1248298985796565,4.2932339960069585,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,4.1854863815677324e-15,0.029846401912100088,3.1249814713624358,4.291484136660751,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,4.1854863815677324e-15,0.033387575576419457,3.1249341295238064,4.289581038538941,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,4.1854863815677324e-15,0.0561881648434086,3.1251515021391465,4.286365951887003,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,4.1854863815677324e-15,0.0770794140406245,3.124983747515693,4.2833719750630745,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,4.1854863815677324e-15,0.08848374729645422,3.1250784446489868,4.283453186859575,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,4.1854863815677324e-15,0.006588045442324897,3.1249449726402,4.279459919907917,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,4.1854863815677324e-15,0.023474276858643207,3.1249324385497514,4.27459305584448,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,4.1854863815677324e-15,0.09428446556061798,3.124684307274777,4.27130718189834,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,4.1854863815677324e-15,0.07340529421919573,3.1251965289745036,4.267351238564868,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,4.1854863815677324e-15,0.016828427288597125,3.1249379628693785,4.261576946358599,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,4.1854863815677324e-15,0.023079902529870803,3.124792750146212,4.256415784029206,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,4.1854863815677324e-15,0.025132490870716732,3.1250121272171882,4.250884448228523,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,4.1854863815677324e-15,0.0262428360485805,3.124997110975721,4.250852855146494,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,4.1854863815677324e-15,0.031569502716332444,3.1245146646368,4.2440991860853625,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,4.1854863815677324e-15,0.07125001068860419,3.1229304138440104,4.238789835006271,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,4.1854863815677324e-15,0.09868632469284983,3.124752152301972,4.233799406521583,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,4.1854863815677324e-15,0.010214388344333556,3.12497169398288,4.224666683265131,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,4.1854863815677324e-15,0.02703798580079465,3.124776085016123,4.219761357837178,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,4.1854863815677324e-15,0.026806017436145926,3.1246417063860408,4.209702626418996,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,4.1854863815677324e-15,0.026895461516378134,3.1249033282632963,4.205595187169402,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,2.036634197803088,4.18604898108742,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.0546830720929525,4.038499641791873,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.0082244306733465,3.9789008357759448,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.0026163296211545,3.9630311093832504,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.00153739039458,3.968293721680324,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.0012003922536388,3.9742973433104876,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,11,1.0010931548864,3.976910979737622,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.9193826152768472,4.186276116566423,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.0910521532406934,4.11676020322681,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.0241764601387773,4.080501004599792,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.012146652071581,4.072809576991214,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.0082752007794802,4.082244447178016,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.0064646768915682,4.09976979869846,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,3,1.005794523935241,4.110728080665785,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,2.155531028990534,4.186079204990619,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.1718972789862385,4.071488235750777,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.065440929166907,4.053654857679291,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.0381383631576286,4.017249102059232,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.0251724333028582,4.0428291145478035,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.017601730718048,4.188073683958126,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,4.1854863815677324e-15,,,,,susceptibility_probe,0,1.0146000868574754,4.266371980090402,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,4.1854863815677324e-15,3.8074100754973485e-15,3.125,4.205519058112113,True,exact_shell,,,,11,1.4881894330587457,0.6675968470722555,2.2291738488358614,1.0010931548864,11,0.065968732327101,0.04737811075600019,35,35,7.746545437429888e-09,34.99999999999818,34.99999999999818,0.0,0.010726429189742068,7.091553083504516
0,1.0,0,0,3.125,8.0,4.1854863815677324e-15,1.2819329640392647,3.073981246627112,4.504273524231026,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,4.1854863815677324e-15,0.09770812516961654,3.128718274405665,4.493342529308673,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,4.1854863815677324e-15,0.02560536490494692,3.1247873647731406,4.479357197171482,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,4.1854863815677324e-15,0.01270004596494396,3.1249168557828764,4.487104487866361,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,4.1854863815677324e-15,0.015923194295709053,3.1249801242245927,4.496444055192193,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,4.1854863815677324e-15,0.009072070356934405,3.124986027640517,4.504327069978603,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,4.1854863815677324e-15,0.008756699503786112,3.124981091907663,4.5097745567979866,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,4.1854863815677324e-15,0.0230515886307098,3.1249657558207415,4.512262658158221,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,4.1854863815677324e-15,0.01676592816055553,3.1250273133383915,4.512300981246987,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,4.1854863815677324e-15,0.029780021946577286,3.1247877815105194,4.5143360538861526,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,4.1854863815677324e-15,0.01693769804304809,3.1249887681988575,4.51445373010054,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,4.1854863815677324e-15,0.010330419755641487,3.124957684415366,4.511331454027869,False,relax,,,,,,,,,,,,,,,,,,,
