trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.822749860855327e-16,True,5.165805844258062e-15,2.768126920956918,True,35,35.00000000001171,-1.2050804798491299e-11,1.9306760753705199,4.780479809652411
0,1.0,2.5,8.822749860855327e-16,True,1.153762119565712e-13,1.71722554451705,True,35,34.99999999999932,3.410605131648481e-13,2.4759621274697876,5.675510856259501
1,-1.0,2.5,1.0720471500973841e-15,False,1.4052108581487728,0.614958292909963,,,,,,
1,1.0,2.5,1.0720471500973841e-15,True,3.5140512266434874e-12,4.032748832962811,True,35,34.999999999870965,1.2869350030086935e-10,2.9142708398952077,5.381564795577775
2,-1.0,2.5,1.046334963043731e-15,True,4.529886286005111e-15,1.865097690715324,True,35,34.999999999999886,-2.2737367544323206e-13,2.0576612539284627,4.846143839143097
2,1.0,2.5,1.046334963043731e-15,True,5.6648468094452576e-15,5.111038842210339,True,35,35.00000000000546,-5.7980287238024175e-12,2.122757206945197,5.020386025290199
3,-1.0,2.5,9.311096741208324e-16,True,4.798084695683617e-15,3.033099959387001,True,35,35.00000000000182,-2.1600499167107046e-12,2.203696334911544,5.264868818999281
3,1.0,2.5,9.311096741208324e-16,True,4.824248269324719e-15,2.4747610142296512,True,35,34.999999999999545,1.1368683772161603e-13,2.424813854278509,4.826259495793831
4,-1.0,2.5,1.003925324440701e-15,True,3.850683904580986e-15,2.371350208122215,True,35,34.999999999999545,1.1368683772161603e-13,2.0278068147509374,5.268484387072458
4,1.0,2.5,1.003925324440701e-15,True,4.605119681260244e-15,2.549335581065872,True,36,35.99999999999977,-1.0000000000001137,2.1575920665830295,4.941851994999511
