iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,2.0332124121513,0.750406049544527,3.545331024994682e-15,609,35,0.05485818855905274,3.4572224749683276,0.05
1,12,1.9832124121513,0.7466755488775192,2.700716072864101e-14,609,35,0.053766759513298075,3.457107147879838,0.05
2,12,1.9332124121513,0.7421497806326502,8.076633845166867e-14,609,35,0.052794583401913064,3.4569976699910274,0.05
3,12,1.8832124121512999,0.7366944390480881,1.2780048412292494e-13,609,35,0.051955277909798224,3.456887056565125,0.05
4,12,1.8332124121512998,0.7301493857435667,1.0537697875250053e-13,609,35,0.05126338323512509,3.45676847033354,0.05
5,12,1.7832124121512998,0.7223227519608316,1.0594231929359509e-13,609,35,0.050734916173251175,3.4566356486329624,0.05
6,12,1.7332124121512997,0.712983449986658,2.1225066997381557e-13,609,35,0.050387589495931515,3.456482442889411,0.05
7,12,1.6832124121512997,0.7018516961563247,2.674363117274187e-13,609,35,0.050241000942015494,3.4563022501478455,0.05
8,12,1.6332124121512996,0.6885869344000639,3.2714475982750635e-13,609,35,0.050316855685595276,3.456087468630629,0.05
9,12,1.5832124121512996,0.6727725272371599,4.72607199150659e-13,609,35,0.05063924319909478,3.4558290814471397,0.05
10,12,1.5332124121512996,0.6538962650874031,6.792664368063567e-13,609,35,0.051234989250934754,3.455516725406575,0.05
11,12,1.4832124121512995,0.6313253791222572,1.0904428071128927e-12,609,35,0.052134096777709416,3.455139013710239,0.05
12,12,1.4332124121512995,0.6042741113060218,1.9021014664916212e-12,609,35,0.05337020840936019,3.4546843037525248,0.05
13,12,1.3832124121512994,0.5717605328751888,3.650126279767797e-12,609,35,0.054981088939895284,3.4541418487100475,0.05
14,12,1.3332124121512994,0.5325462860204534,8.150461058020138e-12,609,35,0.05700904511678148,3.453504612119095,0.05
15,12,1.2832124121512993,0.48504518038997146,2.9272596577493526e-11,609,35,0.05950107215912188,3.45278337123475,0.05
16,12,1.2332124121512993,0.427163138623575,3.130742366219209e-15,609,35,0.06250583505294688,3.452048861786302,0.05
17,12,1.1832124121512992,0.35597164769734074,2.9413138209294984e-15,609,35,0.0660354848334158,3.45134584647264,0.05
18,12,1.1332124121512992,0.2669373091890489,1.3614756287926545e-13,609,35,0.06949741665703556,3.4512082146529885,0.05
19,12,1.0832124121512992,0.15967410394427253,1.335799229764292e-11,609,35,0.07285574677288278,3.4866917234472834,0.05
20,12,1.033212412151299,0.09473628966682839,3.1140376231308926e-14,609,35,0.07689906182230428,3.621663946029749,0.05
21,12,1.03,0.08888779480461212,5.189291043783553e-13,609,35,0.07712059462843214,3.629680931425632,0.004176135796688807
