iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.8003768494455887,0.760021321364016,6.343302601595007e-15,611,33,0.0015353175953227007,7.816933292080635,0.05
1,12,1.7503768494455887,0.7526881573422686,8.916573269648043e-13,611,33,0.001417860136442491,7.8203590158159395,0.05
2,12,1.7003768494455886,0.7441632575346026,1.3140374937938992e-12,611,33,0.0012946497322169409,7.823677120183014,0.05
3,12,1.6503768494455886,0.7341699563148022,1.240467113591726e-12,611,33,0.0011655201687233159,7.826764100120516,0.05
4,12,1.6003768494455886,0.7223436155237993,1.3962676270142394e-12,611,33,0.0010305532317993892,7.829487439521007,0.05
5,12,1.5503768494455885,0.708196455393057,1.842214140135549e-12,611,33,0.0008903286582141232,7.8316982994145965,0.05
6,12,1.5003768494455885,0.6910649424152033,2.753875315066066e-12,611,33,0.000746317548442233,7.83321854230269,0.05
7,12,1.4503768494455884,0.6700286419278789,7.757773914017311e-11,611,33,0.0006015484398005232,7.833813995496155,0.05
8,12,1.4003768494455884,0.6437804117624554,6.869269454456139e-15,611,33,0.0004618191524216926,7.8331413546163295,0.05
9,12,1.3503768494455883,0.6104082337723609,6.927483787853877e-15,611,33,0.0003382303468903975,7.830643785583086,0.05
10,12,1.3003768494455883,0.5670027400346219,6.225730543710007e-15,611,33,0.0002527687546092568,7.8253616846199305,0.05
11,12,1.2503768494455882,0.5088718620447721,2.8135257715597385e-13,611,33,0.00025043749071479833,7.815723313547241,0.05
12,12,1.2003768494455882,0.42778640427437725,1.1268218605622861e-13,611,33,0.0004399359790164128,7.79967649618049,0.05
13,12,1.1503768494455882,0.30788399991200305,2.275472018595382e-12,611,33,0.001018182990067683,7.773752248253825,0.05
14,12,1.1003768494455881,0.13690870974262356,5.658866433262094e-15,611,33,0.001440555904874034,7.701506144614765,0.05
15,12,1.075376849445588,0.10038076718767601,6.144789584735386e-15,611,33,9.353881393034828e-05,7.651603653481324,0.03250000000000003
16,12,1.042876849445588,0.07472981427918106,5.456244816077028e-12,611,33,0.002520443839225326,7.52616753980774,0.04224999999999997
17,12,1.03,0.06188601962648195,5.683583981817922e-13,611,33,0.0022929638064554843,7.470980845126034,0.016739904279264372
