trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3076870597278385e-15,True,4.38724143474689e-15,2.4301740450684823,True,35,34.99999999999977,0.0,2.083984399516248,5.537806202287707
0,1.0,2.5,1.3076870597278385e-15,True,2.0388950378146223e-14,4.264810921674526,True,35,34.999999999999886,-1.1368683772161603e-13,2.1909384416991253,5.346643676764048
1,-1.0,2.5,1.2703758154963003e-15,True,4.869727501445158e-15,4.009932810984372,True,35,34.99999999999966,1.1368683772161603e-13,2.2031370484891144,5.45946987290984
1,1.0,2.5,1.2703758154963003e-15,True,4.966857188684506e-15,4.147269841952879,True,35,35.00000000000091,-1.1368683772161603e-12,2.1894650814257974,6.118403834522741
2,-1.0,2.5,1.2234433144222973e-15,True,5.146225120169806e-15,4.453146066563986,True,35,34.99999999999977,0.0,1.8238827799847392,5.543144478402599
2,1.0,2.5,1.2234433144222973e-15,True,3.4491757087777523e-12,2.8871931091016565,True,35,34.99999999986562,1.3415046851150692e-10,2.0598458456397046,5.648854925994972
3,-1.0,2.5,1.2471908966464715e-15,True,6.111151990004256e-15,2.88284132561366,True,35,34.99999999999966,1.1368683772161603e-13,2.1702980372377754,5.845718432769209
3,1.0,2.5,1.2471908966464715e-15,True,6.31986727457543e-15,4.537544589666696,True,35,35.00000000002774,-2.7966962079517543e-11,2.2328578515184234,5.722527024960425
4,-1.0,2.5,1.34601477732253e-15,True,7.722134050247598e-15,2.35728971426806,True,35,35.00000000000034,-5.684341886080801e-13,1.9463087104364893,6.015573612622723
4,1.0,2.5,1.34601477732253e-15,False,0.5549261430056953,6.91629192342549,,,,,,
