iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.781387980724702,0.7100491338754923,5.149040224352801e-15,611,33,0.01667684783088754,6.725643662430686,0.05
1,0,1.731387980724702,0.6898010903623941,1.4462617506241985e-13,611,33,0.01672768663577081,6.725325203549215,0.05
2,0,1.6813879807247019,0.668755908834085,3.0735648664454723e-13,611,33,0.016760385026791395,6.725752099204511,0.05
3,0,1.6313879807247018,0.6466285780151293,5.191755830811408e-13,611,33,0.016770717874113418,6.726410259526834,0.05
4,0,1.5813879807247018,0.6229373958427675,6.228357249302856e-13,611,33,0.016756258983152666,6.727494355834703,0.05
5,0,1.5313879807247017,0.5970131357505825,1.148273986919453e-12,611,33,0.016716917945376584,6.7292473614124555,0.05
6,0,1.4813879807247017,0.5680080046360297,2.5464401476624012e-12,611,33,0.01665551018175159,6.731898505931033,0.05
7,0,1.4313879807247016,0.5348868694189272,6.738881945794299e-12,611,33,0.01657847404561003,6.735501529611673,0.05
8,0,1.3813879807247016,0.49638806346516506,1.9909159785717963e-11,611,33,0.016496818706817403,6.739522960167371,0.05
9,0,1.3313879807247015,0.45094585074375165,5.7429580958529875e-15,611,33,0.01642736217187319,6.7418285114430745,0.05
10,0,1.2813879807247015,0.3965816898295386,5.95233775364023e-15,611,33,0.015030746907873717,6.736344988583638,0.05
11,0,1.2313879807247015,0.3308473049528207,6.689105877281584e-15,611,33,0.011742249728849003,6.725195224653897,0.05
12,0,1.1813879807247014,0.25163443052171125,2.300951454523184e-13,611,33,0.016680157636297398,6.702062992514293,0.05
13,0,1.1313879807247014,0.16812242451667367,8.333756406711163e-15,611,33,0.01738500500087598,6.625392861597827,0.05
14,0,1.0813879807247013,0.11866503289805189,2.1003253706137556e-14,611,33,0.018180910400160014,6.561839443517259,0.05
15,0,1.0563879807247014,0.09182849310858136,1.2675649107106753e-14,611,33,0.017950814815183243,6.639910556215237,0.03250000000000003
16,0,1.03,0.058675254534335614,5.3531226062157775e-15,611,33,0.017148755242904993,6.7680180209674345,0.034304374942111804
