iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4353202921552988,0.7276155782034525,5.95602015614101e-15,611,33,0.012642180410974252,7.344258326799206,0.05
1,3,1.3853202921552987,0.6929318170380734,2.90605517850745e-12,611,33,0.012726537387496089,7.3435665230363565,0.05
2,3,1.3353202921552987,0.6527428612626834,1.1447121207582948e-11,611,33,0.012824174316123928,7.342549874879058,0.05
3,3,1.2853202921552986,0.6060741074648095,5.514582242867887e-11,611,33,0.012938624527569706,7.341287921964658,0.05
4,3,1.2353202921552986,0.5515816108200169,6.158219829114606e-15,611,33,0.013075192510343715,7.339925191209702,0.05
5,3,1.1853202921552985,0.4871949802351884,6.132771919200585e-15,611,33,0.01324291918703909,7.338700854544938,0.05
6,3,1.1353202921552985,0.4092292844356557,5.9735690918058706e-15,611,33,0.013460442947574274,7.3380121628045645,0.05
7,3,1.0853202921552985,0.3095216179208178,1.6185294387668542e-14,611,33,0.013778646821272054,7.338902412582973,0.05
8,3,1.0353202921552984,0.1581713701961497,5.536203107034402e-15,611,33,0.01443881030482063,7.34957944352117,0.05
9,3,1.03,0.13297118598961385,6.808252196964763e-15,611,33,0.014496990335593896,7.349057374366471,0.006916379801887906
