trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3069506460274693e-14,True,9.383685574493887e-14,1.947429299348253,True,35,34.99999999999659,6.821210263296962e-13,2.099548518054474,4.484028455860791
0,1.0,2.5,1.3069506460274693e-14,True,9.690029106015088e-12,2.770848168836703,True,35,34.99999998419776,1.5799514585523866e-08,2.110351851273137,4.828696317021298
1,-1.0,2.5,1.3071557551388124e-14,True,3.804190491285931e-15,2.2708585406847277,True,35,34.99999999999818,-9.094947017729282e-13,1.9663219226200432,4.95525817508674
1,1.0,2.5,1.3071557551388124e-14,True,6.193919796162758e-15,1.8184704929768571,True,35,34.99999999999727,0.0,2.0418265739981165,4.731366078753817
2,-1.0,2.5,3.920213700398509e-15,True,3.233176837134838e-15,2.304671746026454,True,35,34.99999999999727,0.0,2.7282778300894455,4.752458622439738
2,1.0,2.5,3.920213700398509e-15,True,3.801723402701509e-15,3.635243859059704,True,35,34.99999999999727,0.0,3.1988699473769318,4.676534749948464
3,-1.0,2.5,7.009729196650516e-15,True,7.436483202183231e-14,2.729758385741691,True,35,34.99999999999659,6.821210263296962e-13,2.2380854847516325,4.7894100210609585
3,1.0,2.5,7.009729196650516e-15,True,9.642621350009562e-14,2.333937459618106,True,35,34.99999999999659,6.821210263296962e-13,2.428146521281512,5.318768182925641
4,-1.0,2.5,1.590849757146451e-14,True,3.659613427290154e-15,5.055764546318652,True,35,34.999999999997385,-1.1368683772161603e-13,2.42596870045656,4.26329668111555
4,1.0,2.5,1.590849757146451e-14,True,7.362127594496475e-13,5.39100613214637,True,35,34.99999999998158,1.5688783605583012e-11,2.3288910262123244,4.896276454858821
