iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.9972131146383727,0.720790739533442,3.6275142377582416e-15,609,35,0.052271172766221244,4.745564214632659,0.05
1,0,1.9472131146383727,0.7021125340704576,2.0152207248624446e-13,609,35,0.05431806114921128,4.740776361414509,0.05
2,0,1.8972131146383726,0.682130188848653,2.5673678148338604e-13,609,35,0.05653169972221808,4.735679600413807,0.05
3,0,1.8472131146383726,0.6607951610818705,3.1920843750304727e-13,609,35,0.05892346706811086,4.730280557992124,0.05
4,0,1.7972131146383725,0.6380554211472688,4.2154177733575065e-13,609,35,0.06149800004184756,4.724586684064914,0.05
5,0,1.7472131146383725,0.6138546846254557,6.034358372341967e-13,609,35,0.06422969585337542,4.718606733562187,0.05
6,0,1.6972131146383724,0.5881317399063783,1.4180298149403057e-12,609,35,0.06690364133531893,4.712350871120211,0.05
7,0,1.6472131146383724,0.5608199329977702,2.3224123467368914e-12,609,35,0.06857385063867999,4.7058310651410595,0.05
8,0,1.5972131146383723,0.5318469033084268,4.068977621779659e-12,609,35,0.06933107894474615,4.69906152218586,0.05
9,0,1.5472131146383723,0.5011347463971665,7.910314323552892e-12,609,35,0.06990357038034944,4.692059483673095,0.05
10,0,1.4972131146383723,0.46860098164201874,1.666207105244584e-11,609,35,0.07045675385887964,4.684846935669654,0.05
11,0,1.4472131146383722,0.43416111131032087,3.3274133034412923e-11,609,35,0.07104827200275617,4.677455528294856,0.05
12,0,1.3972131146383722,0.3977343960554341,6.729475230551052e-11,609,35,0.07172451636985151,4.66993899109949,0.05
13,0,1.3472131146383721,0.359256013426975,4.388356083400097e-15,609,35,0.0725415166609298,4.662389462743758,0.05
14,0,1.297213114638372,0.31870070217697455,4.233100985266062e-15,609,35,0.07357835697759331,4.654980810287102,0.05
15,0,1.247213114638372,0.27612151909661425,4.0948965272175355e-15,609,35,0.07495547593955307,4.648089816479886,0.05
16,0,1.197213114638372,0.2316806281653173,4.0758368418192925e-15,609,35,0.07686823300393465,4.642542199465503,0.05
17,0,1.147213114638372,0.18552295128239646,1.0081182176349019e-14,609,35,0.07966373435135918,4.647117885937978,0.05
18,0,1.097213114638372,0.13706127466579301,4.1577391546593594e-14,609,35,0.0840490677815672,4.806675428403168,0.05
19,0,1.0472131146383719,0.08300868236047829,5.1802221664565946e-15,609,35,0.09171233453405159,5.06185687527817,0.05
20,0,1.03,0.06101732594822293,4.1008230172256005e-14,609,35,0.0968404678959827,5.179895169386547,0.02237704902988338
