trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4068841993250214e-15,True,6.435881349567063e-15,4.340734014600839,True,33,33.00000000000091,-2.1600499167107046e-12,3.4537611649609787,6.600666254655263
0,1.0,2.5,1.4068841993250214e-15,True,2.0595590601231143e-12,7.0080936695421325,True,33,32.99999999934789,6.508571459562518e-10,3.2481475936274657,6.562294893261568
1,-1.0,2.5,1.215310144549703e-15,True,2.8219790523242786e-11,5.25928283900803,True,33,32.999999992920266,7.078483577060979e-09,2.067261378355396,6.837266140758776
1,1.0,2.5,1.215310144549703e-15,False,0.6993499640238728,6.1648491114554815,,,,,,
2,-1.0,2.5,1.3665856078858638e-15,False,0.5117253050041997,4.848337083225185,,,,,,
2,1.0,2.5,1.3665856078858638e-15,True,6.000756442402735e-15,2.631217949104336,True,33,32.99999999999932,-5.684341886080801e-13,2.958307187772473,6.7486396032154765
3,-1.0,2.5,1.216014981217785e-15,True,7.418740826045827e-12,6.548955961983851,True,33,32.99999999972454,2.7421265258453786e-10,2.768592620632617,7.0845779859559475
3,1.0,2.5,1.216014981217785e-15,True,6.379013291471347e-15,5.98628271616072,True,33,32.999999999998636,1.1368683772161603e-13,2.983502333875724,7.247304474790648
4,-1.0,2.5,9.996091670671893e-16,False,1.0010999055122138,4.296779732028816,,,,,,
4,1.0,2.5,9.996091670671893e-16,True,6.136264636983252e-15,7.6206963836144554,True,33,32.99999999999977,-1.0231815394945443e-12,3.4418422877906507,6.72603217338419
