iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.76915981149305,0.7469836196265596,5.357483413594595e-15,611,33,0.004388125806535531,7.328411782596392,0.05
1,2,1.71915981149305,0.7374085146645328,9.830894542887104e-13,611,33,0.003970531716039926,7.332967775842321,0.05
2,2,1.66915981149305,0.7254352144781303,1.4091026420939202e-12,611,33,0.0035523474960785627,7.337673746308251,0.05
3,2,1.6191598114930499,0.7104146896851675,2.054973003733241e-12,611,33,0.0031330934280373508,7.342644355338179,0.05
4,2,1.5691598114930498,0.6914802396622343,3.7101248569587566e-12,611,33,0.002712113565572834,7.348088774208101,0.05
5,2,1.5191598114930498,0.6674615779404173,8.336606654872402e-12,611,33,0.002288435093157342,7.354401497930518,0.05
6,2,1.4691598114930497,0.6367639958832667,2.524194599684721e-11,611,33,0.0018603067479304191,7.3623941901260315,0.05
7,2,1.4191598114930497,0.5972128766161776,9.043265471331341e-11,611,33,0.0014235926534925563,7.373901995264925,0.05
8,2,1.3691598114930497,0.5459345028671159,6.327185433940085e-15,611,33,0.0009670403834757745,7.393340435660369,0.05
9,2,1.3191598114930496,0.47970055284023727,6.860264602283888e-15,611,33,0.0004635638368071509,7.430974874954487,0.05
10,2,1.2691598114930496,0.39709136819582536,1.6503896497658435e-12,611,33,0.00012558684112672842,7.505504348757481,0.05
11,2,1.2191598114930495,0.30324604617632117,2.196036380001186e-13,611,33,0.0008029269940624702,7.639636168185849,0.05
12,2,1.1691598114930495,0.21965565684634836,7.383134686518272e-15,611,33,0.0015766368728170191,7.84566556542,0.05
13,2,1.1441598114930494,0.19316352696270142,7.461566250556403e-15,611,33,0.001863148451510031,7.89321496710634,0.03250000000000003
14,2,1.1116598114930494,0.1620851760482728,9.628205714571872e-14,611,33,0.002256587969075438,7.97893330624638,0.04224999999999997
15,2,1.1010973114930493,0.15185055820941495,8.66855859276642e-11,611,33,0.00230745308104242,7.993090713574523,0.013731249999999967
16,2,1.0976644989930493,0.14846747490774317,7.117545979117057e-15,611,33,0.0023124593642417485,7.9956786397752815,0.004462656249999991
17,2,1.0932018427430492,0.14399626500110083,2.6432945795213104e-14,611,33,0.0023176161550521102,7.9998021315504095,0.005801453125000112
