trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2977171533161472e-15,True,8.029201545004792e-12,7.023557020762372,True,35,34.999999998453404,1.5468231140403077e-09,2.7665334337600074,5.722012874508273
0,1.0,2.5,1.2977171533161472e-15,True,1.7207179888764566e-14,4.509702341738692,True,35,35.00000000000057,-3.410605131648481e-13,2.8444512085815203,5.05974151880455
1,-1.0,2.5,1.093797811921872e-15,True,6.9754174693428005e-15,7.0655846462098735,True,35,35.000000000000455,-2.2737367544323206e-13,2.6375077902168207,5.477263930941998
1,1.0,2.5,1.093797811921872e-15,False,2.488379338973116e-06,7.650408345266663,,,,,,
2,-1.0,2.5,1.1572578940266673e-15,True,4.30510984342431e-15,4.28865893402454,True,35,35.00000000000068,-4.547473508864641e-13,2.329537095320728,5.172257280187709
2,1.0,2.5,1.1572578940266673e-15,True,1.421289479624836e-13,2.6483057822566396,True,35,35.00000000000023,0.0,2.9479379778219275,5.866241047521983
3,-1.0,2.5,1.2251477255544911e-15,True,4.214969649947822e-15,3.982125727496268,True,35,35.000000000117666,-1.1743850336642936e-10,2.5145011670224964,4.960114796057792
3,1.0,2.5,1.2251477255544911e-15,True,4.252826505989697e-12,4.266759244618705,True,35,34.999999999947704,5.2523319027386606e-11,2.64512006375492,5.654159619162162
4,-1.0,2.5,1.25104264587382e-15,False,0.5674841557003861,8.90894822064698,,,,,,
4,1.0,2.5,1.25104264587382e-15,False,0.36713372299758806,7.443758445415849,,,,,,
