iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,2.56220854753299,0.7019081301934001,4.851512351587844e-15,611,33,0.008939348026752593,7.183246456372149,0.05
1,2,2.5122085475329903,0.6902346045022217,2.6360891192149636e-14,611,33,0.008346228564906829,7.174977110369008,0.05
2,2,2.4622085475329905,0.6780849678946961,3.990528458393383e-14,611,33,0.007720480713191398,7.166318182775727,0.05
3,2,2.4122085475329906,0.6654533376757422,3.3599291585275556e-14,611,33,0.007088716676300988,7.157246873783743,0.05
4,2,2.362208547532991,0.6523365771343329,4.5457040380127665e-14,611,33,0.006463989010173206,7.147738944099062,0.05
5,2,2.312208547532991,0.6387346947048398,5.796634152827267e-14,611,33,0.005854548437192108,7.137767928318568,0.05
6,2,2.262208547532991,0.6246512203789185,6.051851678023713e-14,611,33,0.0052668812188573205,7.127304071850617,0.05
7,2,2.2122085475329913,0.6100934681619806,7.018461304699763e-14,611,33,0.004706907037396866,7.116312956710882,0.05
8,2,2.1622085475329915,0.5950727441607766,8.509897759431523e-14,611,33,0.00418047822497507,7.104753597043284,0.05
9,2,2.1122085475329917,0.5796043328094048,1.144616505693364e-13,611,33,0.003693651739388313,7.092577471942061,0.05
10,2,2.062208547532992,0.5637072829411542,1.7125819159293282e-13,611,33,0.003252815734924301,7.079728188691626,0.05
11,2,2.012208547532992,0.5474038518175506,3.9240497300146714e-13,611,33,0.002864801300943362,7.066143834364796,0.05
12,2,1.962208547532992,0.5307186747178217,7.240391226129042e-13,611,33,0.0025370044482264514,7.051762155750978,0.05
13,2,1.912208547532992,0.5136776108188567,1.3368035484122468e-12,611,33,0.0022775456802171514,7.036528379959859,0.05
14,2,1.862208547532992,0.4963064659413378,1.7329899042482966e-12,611,33,0.002095451857228194,7.020398095844646,0.05
15,2,1.8122085475329919,0.47862912889526393,2.0124372309336184e-12,611,33,0.0020008048131291943,7.0033461988951,0.05
16,2,1.7622085475329918,0.4606651999144067,3.160441777491371e-12,611,33,0.002004816310507273,6.985368917609175,0.05
17,2,1.7122085475329918,0.4424269161979543,2.6903509429586738e-12,611,33,0.0021197770198800293,6.966479735927685,0.05
18,2,1.6622085475329917,0.4239148096580293,4.047224984347912e-12,611,33,0.0023591855123520325,6.94670286900607,0.05
19,2,1.6122085475329917,0.40511118335569857,3.7264860636727555e-12,611,33,0.0027377648296983527,6.926066795079596,0.05
20,2,1.5622085475329917,0.3859698828513956,2.2784172777595544e-12,611,33,0.003271249253386143,6.904607610965979,0.05
21,2,1.5122085475329916,0.3664012836398082,2.6512763377547505e-12,611,33,0.003975807574814248,6.8823795564389725,0.05
22,2,1.4622085475329916,0.3462514328016984,4.445221811611894e-12,611,33,0.00486731632626082,6.859456679040021,0.05
23,2,1.4122085475329915,0.3252723305902271,8.517549413880938e-12,611,33,0.005960519050539902,6.8359094038233055,0.05
24,2,1.3622085475329915,0.303076529065406,1.8541395492397637e-11,611,33,0.007267208823141159,6.811747464972295,0.05
25,2,1.3122085475329914,0.2790771907977562,4.896602565385608e-15,611,33,0.008754108039404058,6.7868070274020775,0.05
26,2,1.2622085475329914,0.25233224579531016,4.7194223353282e-15,611,33,0.010435774430352544,6.761076613505322,0.05
27,2,1.2122085475329913,0.2214533184381454,5.546226147536552e-15,611,33,0.012242487498829035,6.765200613042496,0.05
28,2,1.1622085475329913,0.18441440806601095,5.351246223220349e-15,611,33,0.013918000396095765,6.777074704563616,0.05
29,2,1.1122085475329913,0.13874760626167146,7.970287007696666e-14,611,33,0.014627902708053045,6.800372904343547,0.05
30,2,1.0622085475329912,0.08647186008345832,4.5625691566948334e-15,611,33,0.013121196275330075,6.869089119213288,0.05
31,2,1.03,0.05202628530888859,5.182713540653937e-13,611,33,0.006598566088184849,6.802627838824291,0.04187111179288854
