iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.9972131146383727,0.7207907395334435,3.706018438656643e-15,609,35,0.05227117276622159,4.745564214632659,0.05
1,0,1.9472131146383727,0.7021125338002496,1.9363806154877596e-13,609,35,0.05431807627697568,4.740776360058197,0.05
2,0,1.8972131146383726,0.6821301875956232,2.5475542097284226e-13,609,35,0.056531698706043826,4.735679727068373,0.05
3,0,1.8472131146383726,0.6607951593394961,3.229988630278616e-13,609,35,0.05892347530335901,4.730280724902263,0.05
4,0,1.7972131146383725,0.63805541985889,4.108333758694428e-13,609,35,0.06149801327893578,4.724586842733262,0.05
5,0,1.7472131146383725,0.6138546827818498,6.056298360219325e-13,609,35,0.06422970816372219,4.71860694451041,0.05
6,0,1.6972131146383724,0.5881317379525258,1.3967944650410872e-12,609,35,0.06690365213817671,4.712351008601525,0.05
7,0,1.6472131146383724,0.5608199317061833,2.2169161457468938e-12,609,35,0.06857385208577874,4.705831212316304,0.05
8,0,1.5972131146383723,0.5318469021922272,4.0595253703464595e-12,609,35,0.06933107817965165,4.6990616875569895,0.05
9,0,1.5472131146383723,0.5011347454249079,7.945247000274031e-12,609,35,0.06990356904310284,4.692059643700086,0.05
10,0,1.4972131146383723,0.46860098090317126,1.6568046741189288e-11,609,35,0.07045675241340746,4.684847086895111,0.05
11,0,1.4472131146383722,0.4341611107343573,3.3222435666843916e-11,609,35,0.07104827040985509,4.677455681476727,0.05
12,0,1.3972131146383722,0.397734395652947,6.74204208996027e-11,609,35,0.07172451485044244,4.669939138468487,0.05
13,0,1.3472131146383721,0.3592560131605492,4.219592777134522e-15,609,35,0.0725415150916195,4.662389606033486,0.05
14,0,1.297213114638372,0.31870070201315215,4.430124313222488e-15,609,35,0.073578355485802,4.654980953700319,0.05
15,0,1.247213114638372,0.2761215189427329,3.644758153778661e-15,609,35,0.07495547434726865,4.6480899613179485,0.05
16,0,1.197213114638372,0.23168062803857112,3.905150424167908e-15,609,35,0.07686823137559588,4.6425423444707015,0.05
17,0,1.147213114638372,0.18552294934905936,5.879300284870091e-15,609,35,0.07966373283251034,4.647117906329613,0.05
18,0,1.097213114638372,0.1370612741005767,3.1301985057098995e-14,609,35,0.08404906812950214,4.806675417472613,0.05
19,0,1.0472131146383719,0.08300868230062579,4.118163565168681e-15,609,35,0.09171233483242247,5.061856872039994,0.05
20,0,1.03,0.06101732653684697,4.6046845755676086e-14,609,35,0.09684046865874633,5.179895104455522,0.02237704902988338
