iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1783735936367608,0.7320895017072909,3.705513370798661e-15,609,35,0.0006122869561338022,4.4319051867318295,0.05
1,11,2.128373593636761,0.7276410210361921,1.5880802799705365e-14,609,35,0.0036323393182664124,4.432109486364476,0.05
2,11,2.078373593636761,0.7230648699706342,2.1979660189405777e-14,609,35,0.007708738250076828,4.432361110352561,0.05
3,11,2.0283735936367613,0.7182476767276678,3.262062120013294e-14,609,35,0.011623740861524508,4.432643638679619,0.05
4,11,1.9783735936367612,0.7130630089331307,5.552920850297434e-14,609,35,0.01538813571288067,4.432932373846903,0.05
5,11,1.9283735936367612,0.707369478253268,8.11718678114872e-14,609,35,0.019015503351966518,4.43319144348735,0.05
6,11,1.8783735936367612,0.7010073287312624,1.360466256474709e-13,609,35,0.022521357353207396,4.4333722082137665,0.05
7,11,1.828373593636761,0.6937936477464973,1.983776922319527e-13,609,35,0.02592232219425248,4.433415857401403,0.05
8,11,1.778373593636761,0.6855160646617529,3.559581373893979e-13,609,35,0.02923513881622445,4.433259072232786,0.05
9,11,1.728373593636761,0.6759248776203344,5.233679742446248e-13,609,35,0.03247505798897144,4.432829349323401,0.05
10,11,1.678373593636761,0.6647231640019905,8.207439131003843e-13,609,35,0.03565168079261391,4.432011832682432,0.05
11,11,1.628373593636761,0.6515542166035511,1.525122858008173e-12,609,35,0.038755603190322174,4.430579027708443,0.05
12,11,1.5783735936367609,0.6359854941023452,2.6963660195217632e-12,609,35,0.041701308138185504,4.428179590921663,0.05
13,11,1.5283735936367608,0.6174889702889372,4.880471845786969e-12,609,35,0.04407004579647098,4.424585535290045,0.05
14,11,1.4783735936367608,0.5954178495728573,8.26229859744632e-12,609,35,0.04519737103683676,4.420096536790937,0.05
15,11,1.4283735936367608,0.5689769107515532,1.3176565695430896e-11,609,35,0.04561864291495189,4.415504325244953,0.05
16,11,1.3783735936367607,0.5371812657683905,8.97391929145108e-12,609,35,0.045836214693485054,4.411552813923601,0.05
17,11,1.3283735936367607,0.49879547971483806,1.3538402336537793e-11,609,35,0.045973346869060586,4.408504656712616,0.05
18,11,1.2783735936367606,0.45223684995804225,4.130825927285461e-15,609,35,0.04605907494807292,4.405999833915349,0.05
19,11,1.2283735936367606,0.3954112974213033,3.840815118180792e-15,609,35,0.046094215613496775,4.4027689392746225,0.05
20,11,1.1783735936367605,0.32562795971662806,1.8445197634509495e-13,609,35,0.04625246043059764,4.397408173645216,0.05
21,11,1.1283735936367605,0.23945626741275827,8.65096319297999e-12,609,35,0.0470109951894668,4.396592211218378,0.05
22,11,1.0783735936367604,0.14159969691995322,3.5477805027426047e-13,609,35,0.025106226330076736,4.393127812235386,0.05
23,11,1.03,0.0891036451600833,2.571805019705337e-14,609,35,0.010222817739957054,4.4097914879314875,0.05
