trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5819296095375838e-13,True,3.4966130677467976e-15,2.510707004814523,True,35,35.000000000026716,-1.3528733688872308e-11,2.4238222425962586,4.256382131638041
0,1.0,2.5,1.5819296095375838e-13,True,1.9952929381673938e-13,2.7179361957413146,True,35,35.00000000002444,-1.1254996934439987e-11,2.223708042341851,4.549387886664164
1,-1.0,2.5,7.081193834017256e-14,True,4.333689111986523e-15,2.9682966377487534,True,35,35.00000000511068,-5.0974904297618195e-09,2.1993928301063597,4.6805467019320695
1,1.0,2.5,7.081193834017256e-14,True,3.3732308941625903e-12,2.4053791969748692,True,35,35.00000000002683,-1.3642420526593924e-11,2.8432667306303583,4.759855521201208
2,-1.0,2.5,1.5415077800285028e-13,True,3.450922515671225e-15,2.91583850632788,True,35,35.000000000025125,-1.1937117960769683e-11,2.0519228468849273,4.919095056757606
2,1.0,2.5,1.5415077800285028e-13,True,4.072244688283922e-15,5.401411230688823,True,35,35.000000000028194,-1.5006662579253316e-11,2.256913569988817,4.730703577456115
3,-1.0,2.5,1.0810554785039369e-13,True,4.153947012950159e-11,2.5081905843217407,True,35,34.99999999991019,1.0300027497578412e-10,2.041707708708178,4.722712175441773
3,1.0,2.5,1.0810554785039369e-13,True,3.719735198169271e-15,3.1272438432807728,True,35,35.0000000000299,-1.6711965145077556e-11,2.1758261086308814,4.299788343327555
4,-1.0,2.5,1.0415776985047615e-13,True,3.939617677432331e-15,1.9201865524763237,True,35,35.00000000002274,-9.549694368615746e-12,2.201256189183069,4.811404744670801
4,1.0,2.5,1.0415776985047615e-13,True,2.011488372327825e-14,2.0339898432679266,True,35,35.00000000002956,-1.6370904631912708e-11,2.1593208834723288,4.414050913982905
