trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.450527013073837e-15,True,9.244152748878204e-13,3.3099385659328973,True,33,32.99999999993827,6.082245818106458e-11,2.2401715070956967,7.104113977188318
0,1.0,2.5,2.450527013073837e-15,True,6.011887887390452e-15,1.6604113825156814,True,33,33.0,-9.094947017729282e-13,2.178562818790819,7.440427298119208
1,-1.0,2.5,1.38527741501638e-15,True,6.844756138800711e-15,3.112714258041998,True,33,32.999999999999204,-1.1368683772161603e-13,3.109963564725643,7.181629358916837
1,1.0,2.5,1.38527741501638e-15,True,4.857873114385886e-15,2.911968033887583,True,33,33.00000000000023,-1.1368683772161603e-12,2.363406056980616,7.36106242118781
2,-1.0,2.5,1.2608573790069438e-15,True,1.2961389658222202e-11,2.486230454951416,True,33,32.999999998333806,1.6652847989462316e-09,2.872625219329731,7.37537926769999
2,1.0,2.5,1.2608573790069438e-15,True,8.786803463272522e-15,2.2381936094873454,True,33,32.99999999999898,1.1368683772161603e-13,2.033377264676191,7.1925147805204785
3,-1.0,2.5,1.5977950784490677e-15,True,3.0711335422527326e-13,2.7877054953584093,True,33,33.00000000000716,-8.071765478234738e-12,2.1310370328788792,7.022162419968937
3,1.0,2.5,1.5977950784490677e-15,True,9.565558582433139e-14,3.7411669948063255,True,33,32.99999999999909,0.0,2.8167299758165685,7.271306514104042
4,-1.0,2.5,1.6466147327101727e-15,True,1.2278021971906963e-14,3.4919479540402834,True,33,32.999999999999545,-4.547473508864641e-13,2.1402016206372108,7.740190161174511
4,1.0,2.5,1.6466147327101727e-15,True,3.0322524031583705e-13,3.0624018555904593,True,33,32.999999999993065,6.0254023992456496e-12,2.1790370243062287,7.350124947774522
