trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.083975521702846e-15,1.4876529687826836,3.078574808971777,5.527102843949875,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.083975521702846e-15,0.1126415872839058,3.1246826186186705,5.4715380422244095,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.083975521702846e-15,0.04158257088440838,3.1246282888723855,5.456222084788973,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.083975521702846e-15,0.026497039493773564,3.1248795182737332,5.454559624940973,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.083975521702846e-15,0.01675186816716235,3.1249256495745725,5.4557780793544435,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.083975521702846e-15,0.015171257353360206,3.12498232669975,5.458508673853566,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.083975521702846e-15,0.011545179766924547,3.124992984895673,5.460902895648987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.083975521702846e-15,0.021208826703474154,3.1250388367590847,5.462715566905287,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.083975521702846e-15,0.022645784845661078,3.1249074953534115,5.462729216271309,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.083975521702846e-15,0.026839155024420278,3.124954362987894,5.463435929755813,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.083975521702846e-15,0.03347535081272302,3.1247987017484786,5.463756824269281,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.083975521702846e-15,0.09108925481706247,3.1246101944676896,5.461840919736028,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.083975521702846e-15,0.09093289189508424,3.124579988459778,5.461987597341843,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.083975521702846e-15,0.02755438503188036,3.124983763625594,5.456350178913062,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.083975521702846e-15,0.009097771136137696,3.124942997558215,5.456186039267888,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.083975521702846e-15,0.03597553303672062,3.124939418492546,5.4465244892224485,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.083975521702846e-15,0.02953757086413901,3.124867525597222,5.446513790245286,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.083975521702846e-15,0.12540294305287306,3.12421923166726,5.445608692218471,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.083975521702846e-15,0.09216374486938037,3.125310353240355,5.442596685814525,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.083975521702846e-15,0.04020099859023619,3.124996194268852,5.434327955368087,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.083975521702846e-15,0.015614662698904684,3.1247270192680006,5.430730647338781,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.083975521702846e-15,0.056990176282228903,3.1240971313043406,5.422198707770808,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.083975521702846e-15,0.12602531003970127,3.1236262494391687,5.417317970480392,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.083975521702846e-15,0.018000959140758256,3.1251166043066747,5.411907435124768,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.083975521702846e-15,0.020023935942166674,3.1248153393960365,5.411845241710577,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.083975521702846e-15,0.022534747148146784,3.124625108063546,5.404013092775285,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.083975521702846e-15,0.020421211399577397,3.123257700664952,5.394392759412261,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.083975521702846e-15,0.027391803121548416,3.122433472269798,5.381203276158817,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.083975521702846e-15,0.04589791039413167,3.1233607871813076,5.374513460114029,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.083975521702846e-15,0.09297773882169118,3.124716162547683,5.374174123389432,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.083975521702846e-15,0.04151520010613735,3.1227337691014627,5.362327444053749,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.083975521702846e-15,0.0863082263674858,3.123570707945674,5.3557301693976465,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.083975521702846e-15,,,,,susceptibility_probe,11,2.6617525377635176,5.372666900984636,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.083975521702846e-15,,,,,susceptibility_probe,11,1.0653202663695938,5.253196661577927,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.083975521702846e-15,,,,,susceptibility_probe,11,1.0088700952377374,5.217564395462386,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.083975521702846e-15,,,,,susceptibility_probe,11,1.0034996936135852,5.20582707496286,,,,,,,,,,,,,,,,
