trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0660057772858421e-15,True,5.436876547964316e-15,2.972344620855341,True,35,35.00000000004229,-4.229150363244116e-11,2.13777795060784,5.613178599624077
0,1.0,2.5,1.0660057772858421e-15,True,5.452782211459265e-15,4.690334250572702,True,35,35.000000000000455,-4.547473508864641e-13,2.0303884933507823,5.721802277223637
1,-1.0,2.5,1.635681346674017e-15,True,1.8483241069591306e-14,2.09509580237063,True,35,35.0,0.0,2.0167752017589615,5.567401256961041
1,1.0,2.5,1.635681346674017e-15,True,6.4815714426931505e-15,4.251489440296241,True,35,35.0,0.0,2.2043274867778484,5.757213073674934
2,-1.0,2.5,1.2024457997690046e-15,True,3.9504939176549265e-15,3.3160301664829936,True,35,35.00000000000034,-3.410605131648481e-13,2.6633988561744735,5.2872479744359735
2,1.0,2.5,1.2024457997690046e-15,True,5.2616405895564085e-15,7.228893151913586,True,35,35.0,0.0,2.3017911549504757,5.492935987283835
3,-1.0,2.5,1.1939145340616899e-15,True,5.158180459285923e-15,4.2921829710606865,True,36,36.000000000000796,-1.0000000000007958,1.9452111934331011,5.596248357990638
3,1.0,2.5,1.1939145340616899e-15,True,1.4778752297689564e-14,4.956700637742839,True,35,35.00000000000853,-8.526512829121202e-12,2.1286813610613975,5.898787485243096
4,-1.0,2.5,1.4208669934725747e-15,True,4.1963081810780124e-14,5.050212980949764,True,35,35.00000000000023,-2.2737367544323206e-13,1.9911837736724258,6.004766769761167
4,1.0,2.5,1.4208669934725747e-15,True,5.0672691569181076e-15,3.038653244866672,True,35,34.99999999999977,2.2737367544323206e-13,1.9561836077512929,5.670819946751519
