trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.448647850883825e-15,True,2.20007881422329e-12,3.7391269406628656,False,33,32.99999999983447,8.412825991399586e-11,2.680648896320195,8.198809237067753
0,1.0,2.5,9.448647850883825e-15,True,7.515078277623994e-15,4.230164638402034,True,33,32.999999999999204,-8.060396794462577e-11,2.434563415806641,7.7078201068111385
1,-1.0,2.5,7.592625071596553e-15,True,4.0741063598057295e-11,2.7545807714368773,True,34,33.99999992525727,-0.9999999253386704,2.971775101754701,7.738592030930854
1,1.0,2.5,7.592625071596553e-15,True,6.96001998412741e-15,3.858899864183811,True,33,32.999999999998636,-8.003553375601768e-11,2.8794005491104446,7.369778812510562
2,-1.0,2.5,1.6286755902759116e-14,True,2.256904511465868e-12,3.716868314441735,True,33,32.999999999433385,4.852154233958572e-10,2.181496142324754,7.99694914465278
2,1.0,2.5,1.6286755902759116e-14,True,6.50114670336178e-15,3.429900369825393,True,33,33.00000000002535,-1.0675194062059745e-10,2.3958249561391827,7.753614041879441
3,-1.0,2.5,1.1677870729159995e-14,True,9.05463017355051e-15,2.143252065476366,True,33,32.99999999999841,-7.980816008057445e-11,2.1597778015934543,7.871077990553845
3,1.0,2.5,1.1677870729159995e-14,True,6.500719951129803e-13,2.330589135159114,False,33,32.99999999999318,-7.457856554538012e-11,3.40199698296476,8.460515994472141
4,-1.0,2.5,8.79891401083083e-15,True,2.520081757282654e-14,2.839351122351302,False,33,32.99999999999818,-7.958078640513122e-11,2.224724310304388,8.22090091865192
4,1.0,2.5,8.79891401083083e-15,True,9.994153928880558e-13,2.523010576691347,True,33,32.99999999995339,-3.4788172342814505e-11,2.30650067637359,7.711791689415356
