iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.5076331858822773,0.7970696969318347,6.263883938701564e-15,611,33,0.007793747632525537,7.325138119470688,0.05
1,3,1.4576331858822773,0.7708079566150918,7.107695935328758e-15,611,33,0.007429057414913002,7.325220952010291,0.05
2,3,1.4076331858822773,0.7392571634213337,7.32496554838165e-15,611,33,0.0069942247342842465,7.326227505724864,0.05
3,3,1.3576331858822772,0.7012667604807928,6.5217123958593555e-15,611,33,0.006468529161573632,7.32824134248308,0.05
4,3,1.3076331858822772,0.655449485078308,7.046386049706699e-15,611,33,0.005821272097004889,7.330883757968167,0.05
5,3,1.2576331858822771,0.6001278885998322,6.629448713112329e-15,611,33,0.005003656564093535,7.3325342905991455,0.05
6,3,1.207633185882277,0.5332103964709786,6.989314594534019e-14,611,33,0.00392855908132126,7.328825584987245,0.05
7,3,1.157633185882277,0.45179851570473273,2.896724073837324e-12,611,33,0.0024139635557676553,7.310236556036435,0.05
8,3,1.107633185882277,0.3507510267899818,5.114224615666881e-12,611,33,1.5397171257882098e-05,7.259968582784563,0.05
9,3,1.057633185882277,0.21665043051233085,5.9540251484723814e-15,611,33,0.00456921921450316,7.299794739303259,0.05
10,3,1.03,0.10833508867041668,1.2336305076656797e-14,611,33,0.008798626239627873,7.392734992145194,0.03592314164696
