trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.668223442027353e-16,True,3.0107735747402824e-13,3.470064505185004,True,34,33.99999999997317,2.546585164964199e-11,2.1697437559105177,4.133625244796516
0,1.0,2.5,9.668223442027353e-16,True,5.952657649918114e-14,4.679071160769185,True,34,33.99999999999761,1.0231815394945443e-12,2.1268329148642304,4.040187790256521
1,-1.0,2.5,1.0382737879549153e-15,True,4.9531595265696276e-15,2.242502092541577,True,34,33.99999999999841,2.2737367544323206e-13,2.293482475986238,4.146481182534512
1,1.0,2.5,1.0382737879549153e-15,True,4.0754955446376326e-11,3.173853551971983,True,34,33.99999988923014,1.1076849659730215e-07,2.068237241730841,4.161989471248263
2,-1.0,2.5,8.216326399749607e-16,True,3.903325702404053e-15,2.258230002876954,True,34,33.99999999999841,2.2737367544323206e-13,2.581581732817086,4.34409175867271
2,1.0,2.5,8.216326399749607e-16,True,3.720486860133073e-15,1.544929394859891,True,34,33.999999999998636,0.0,3.066027629222248,4.413724097844771
3,-1.0,2.5,9.416546946381826e-16,True,1.5092928829313482e-11,3.54914035301402,True,34,33.99999998750582,1.2492819223552942e-08,2.287575699882621,4.15820841242702
3,1.0,2.5,9.416546946381826e-16,True,3.711671991078415e-15,2.380306978736149,True,34,34.000000000000455,-1.8189894035458565e-12,2.162497334545777,4.145729969956116
4,-1.0,2.5,9.525849736709773e-16,True,4.649354911972337e-15,4.446408653102766,True,34,33.99999999999841,2.2737367544323206e-13,3.189940131564955,4.145788149704421
4,1.0,2.5,9.525849736709773e-16,True,1.0289788570161989e-14,3.3895394720292633,True,35,34.99999999999886,-1.0000000000002274,2.4210924102086064,4.072265524593225
