iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.4636261571600424,0.6361325823255364,3.3558939936368064e-15,609,35,0.06459986281301013,3.4938431313657,0.05
1,12,1.4136261571600424,0.6061017612251062,3.1530119333845304e-15,609,35,0.06465857675383582,3.4933551101780376,0.05
2,12,1.3636261571600423,0.5707685963270962,3.5080326840063495e-15,609,35,0.0647724254265808,3.4925459873770617,0.05
3,12,1.3136261571600423,0.5288654016358919,3.3997392301934536e-15,609,35,0.06496785241825455,3.4920222185237897,0.05
4,12,1.2636261571600422,0.47872989862693216,2.9654351432465425e-15,609,35,0.06527913613367749,3.4959445904068525,0.05
5,12,1.2136261571600422,0.41813040276585145,3.320666594763128e-15,609,35,0.06575045877718164,3.5007548028607753,0.05
6,12,1.1636261571600421,0.3435248559327859,3.6109197071944146e-15,609,35,0.06648053377601583,3.5080594652453554,0.05
7,12,1.113626157160042,0.2517002476388721,4.841235471890101e-13,609,35,0.06764957804943808,3.52640905692715,0.05
8,12,1.063626157160042,0.1516826481738605,2.976733773028219e-12,609,35,0.06975624185026119,3.5663794258178214,0.05
9,12,1.03,0.0959430817976757,4.9040952125382265e-15,609,35,0.0720845953585993,3.6453246021063337,0.04371400430805463
