iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.6361802500676992,0.8376435816818393,2.889567088282793e-14,611,33,0.028046284451125086,7.766466598138724,0.05
1,3,1.5861802500676991,0.8229491342311303,1.50126515654792e-13,611,33,0.02805114616685371,7.766651493358513,0.05
2,3,1.536180250067699,0.8052336514184534,2.1455274676496723e-13,611,33,0.028054748349871032,7.766656207135523,0.05
3,3,1.486180250067699,0.7837236556196236,3.9125991514852477e-13,611,33,0.028055507325444273,7.766449149371543,0.05
4,3,1.436180250067699,0.757400031175112,8.537355550289794e-13,611,33,0.028051008270158453,7.7661970942780405,0.05
5,3,1.386180250067699,0.7249017288606001,2.180602060642876e-12,611,33,0.02803960626234524,7.766456011784873,0.05
6,3,1.336180250067699,0.684373328498024,1.2904391844386848e-11,611,33,0.028022456950793397,7.767410249665369,0.05
7,3,1.2861802500676989,0.6331936311082759,6.454700008524508e-11,611,33,0.028001561721796665,7.767240726100135,0.05
8,3,1.2361802500676988,0.5674486732470926,6.820959086146578e-15,611,33,0.027979981611240354,7.761410086571833,0.05
9,3,1.1861802500676988,0.4807753449872441,4.703375225119664e-15,611,33,0.027973612865128356,7.747059894324756,0.05
10,3,1.1361802500676987,0.3617892577328739,8.401573863446476e-14,611,33,0.027983751224599444,7.751893711391285,0.05
11,3,1.0861802500676987,0.19584319061925196,6.356787635358136e-15,611,33,0.027773462780014396,7.828013065464091,0.05
12,3,1.0611802500676988,0.0934749541278166,1.0549061699152832e-12,611,33,0.027409408945174383,7.913459724470064,0.03250000000000003
13,3,1.03,0.04987386216627875,7.47450782530862e-15,611,33,0.023985457122750846,7.981777698904871,0.04053432508800838
