iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.9074800174716096,0.6430279692861346,4.451059928977869e-15,610,34,0.038062244676990396,5.114142394526303,0.05
1,0,1.8574800174716095,0.6218237182480614,3.574711792132939e-13,610,34,0.03800595326557111,5.112621550737994,0.05
2,0,1.8074800174716095,0.5993614165650697,7.322115538859496e-13,610,34,0.03794995519664135,5.111068207369703,0.05
3,0,1.7574800174716094,0.5756071698783328,1.516554317712302e-12,610,34,0.03789384823848985,5.109469465091682,0.05
4,0,1.7074800174716094,0.5505306291342332,3.1812008220076886e-12,610,34,0.037836758540216106,5.107796851633683,0.05
5,0,1.6574800174716093,0.5241063480083371,6.4775844304731775e-12,610,34,0.037777150551682674,5.106005402579151,0.05
6,0,1.6074800174716093,0.4963156870598407,1.2603038185657168e-11,610,34,0.03771263818683179,5.10404302278689,0.05
7,0,1.5574800174716092,0.467149239491707,2.3189890816819236e-11,610,34,0.03763990056878979,5.101873224327437,0.05
8,0,1.5074800174716092,0.43660958103167136,4.071100764045587e-11,610,34,0.03755476212755077,5.099506799476853,0.05
9,0,1.4574800174716092,0.40471380593765954,6.986462829819397e-11,610,34,0.037452564398520204,5.097033752996311,0.05
10,0,1.4074800174716091,0.3714949022766461,4.749253641141953e-15,610,34,0.03732887135645068,5.094650190069521,0.05
11,0,1.357480017471609,0.3370001073860566,3.822075490337817e-15,610,34,0.03718027472517226,5.0926834731724595,0.05
12,0,1.307480017471609,0.30128132880197356,4.4849687984621025e-15,610,34,0.037004946565402576,5.145844075392218,0.05
13,0,1.257480017471609,0.264365420213533,4.749359545132981e-15,610,34,0.0368027168077121,5.240819370074374,0.05
14,0,1.207480017471609,0.22617783485944584,4.370096869663158e-15,610,34,0.03658100407711313,5.355978763952204,0.05
15,0,1.157480017471609,0.18636876715175016,3.63807249928805e-15,610,34,0.03637707094346198,5.500933448812799,0.05
16,0,1.1074800174716088,0.14391152017487382,6.686519476240654e-15,610,34,0.03627766837060822,5.694014771902273,0.05
17,0,1.0574800174716088,0.09594587458714858,2.1889966554617698e-13,610,34,0.03622884038378238,5.9831441316256555,0.05
18,0,1.03,0.06410433177190657,3.247203238279429e-13,610,34,0.03608059129487989,6.202400042442725,0.035724022713091406
