trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2558562132401637e-15,True,4.153218033451178e-15,3.515303029891653,True,35,34.99999999999977,2.2737367544323206e-13,2.0831709684262996,5.016786027360692
0,1.0,2.5,1.2558562132401637e-15,True,4.652051512273285e-15,1.9017085216337866,True,35,35.00000000001228,-1.2278178473934531e-11,2.2561416424410825,5.052819251634648
1,-1.0,2.5,1.217892791756123e-15,True,5.983648148964966e-15,2.8985692597219206,True,35,35.00000000000068,-6.821210263296962e-13,2.292527851273771,5.77513151041642
1,1.0,2.5,1.217892791756123e-15,True,5.559262082807451e-15,1.7086831529365645,True,35,34.99999999999977,2.2737367544323206e-13,2.6653197732148595,5.520163924679606
2,-1.0,2.5,1.2973132443679486e-15,True,5.768787634890725e-13,4.540327104025241,True,35,34.99999999999807,1.9326762412674725e-12,2.5590518520136163,5.507056518643517
2,1.0,2.5,1.2973132443679486e-15,True,5.490670543787894e-15,7.118848657327915,True,35,35.00000000000023,-2.2737367544323206e-13,2.2262424418457187,5.656235471028839
3,-1.0,2.5,1.2468877703610007e-15,True,4.785025019630369e-15,2.975625818561118,True,35,35.000000000001364,-1.3642420526593924e-12,1.9650284853638893,5.388800820546377
3,1.0,2.5,1.2468877703610007e-15,True,4.7260189371520966e-15,6.716771272919506,True,35,35.00000000000546,-5.4569682106375694e-12,1.9672463904260364,5.43038493312954
4,-1.0,2.5,1.2423580446127177e-15,True,5.404419422963247e-15,3.4973970072569402,True,36,36.0,-1.0,2.0799081284620846,5.5818421172585495
4,1.0,2.5,1.2423580446127177e-15,True,8.533430934785423e-13,5.189530953144683,True,35,35.000000000005,-5.002220859751105e-12,2.169057692971055,5.6554622457655315
