iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1412026643893918,0.7749475929952409,4.093731111317722e-15,609,35,0.02577137304465586,4.759858603441548,0.05
1,11,2.091202664389392,0.7704159959278379,8.076919043708004e-15,609,35,0.026034913660381773,4.760096785905921,0.05
2,11,2.041202664389392,0.7653043094912501,7.733887401504119e-15,609,35,0.026320515339277876,4.7603100809554455,0.05
3,11,1.991202664389392,0.7595144704638694,9.067197385054376e-15,609,35,0.026629602510588875,4.760496842617046,0.05
4,11,1.941202664389392,0.7529337911439734,1.1669854708653695e-14,609,35,0.026963795909728718,4.760655199950388,0.05
5,11,1.891202664389392,0.7454318588335963,1.1774625089441899e-14,609,35,0.027324944280850135,4.760783008346981,0.05
6,11,1.841202664389392,0.7368566994923392,3.529315416665601e-14,609,35,0.02771517690269485,4.760877802956138,0.05
7,11,1.791202664389392,0.7270300106025411,2.950567012565131e-14,609,35,0.02813699242297623,4.760936844653536,0.05
8,11,1.7412026643893919,0.7157412922663021,4.8774808217828315e-14,609,35,0.028593437185977056,4.7609574325019155,0.05
9,11,1.6912026643893918,0.7027404168544545,4.7755873205092565e-14,609,35,0.029088397301845488,4.760937293613832,0.05
10,11,1.6412026643893918,0.6877282726722986,6.776186768206898e-14,609,35,0.029627034216137504,4.760874745117173,0.05
11,11,1.5912026643893917,0.6703448410874128,9.956860275507756e-14,609,35,0.030216103139001194,4.760767964142247,0.05
12,11,1.5412026643893917,0.65015381167728,2.1702198101508931e-13,609,35,0.030864137937671628,4.760613714101536,0.05
13,11,1.4912026643893916,0.6266223373752108,5.462570928175186e-13,609,35,0.031581886188945564,4.760406880602323,0.05
14,11,1.4412026643893916,0.5990935492329119,1.2779859996104828e-12,609,35,0.03238349697632534,4.76014120127252,0.05
15,11,1.3912026643893916,0.5667474983598226,5.3897472729900446e-12,609,35,0.0332889027430818,4.7598098790084515,0.05
16,11,1.3412026643893915,0.52854173245101,2.8663086232918097e-11,609,35,0.034328580589872766,4.759403124819144,0.05
17,11,1.2912026643893915,0.48311431405539507,3.872107052407403e-15,609,35,0.035553735888808384,4.758909312075177,0.05
18,11,1.2412026643893914,0.4286160270778319,4.003202587022111e-15,609,35,0.03706064076082361,4.758259877544886,0.05
19,11,1.1912026643893914,0.36241727318725364,3.805268632164918e-15,609,35,0.039058076404770166,4.75728634177257,0.05
20,11,1.1412026643893913,0.2807170393331185,2.7125066587455895e-13,609,35,0.042074044093782556,4.752760889468809,0.05
21,11,1.0912026643893913,0.18033965942564606,3.2204321526407874e-15,609,35,0.04753641526962191,4.752834404719058,0.05
22,11,1.0412026643893912,0.09976760296951194,1.189311858329708e-14,609,35,0.018024605952864634,4.800372959480794,0.05
23,11,1.03,0.07861635941105746,1.620369892864669e-11,609,35,0.021427377039669744,4.803303405903507,0.01456346370620858
