stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.7152980531860564,1.708620808847756,5.177726694025776
0,0.8,50,1.7152980531860564,0.08912946106144028,5.076872924011313
0,0.8,100,1.7152980531860564,0.01869533141850254,5.066804385001308
0,0.8,150,1.7152980531860564,0.010342267254829852,5.061495553513181
0,0.8,200,1.7152980531860564,0.011562947855457067,5.058105088687661
0,0.8,250,1.7152980531860564,0.010611776054275879,5.056343480207254
0,0.8,300,1.7152980531860564,0.010331519756442404,5.054999881750739
0,0.8,350,1.7152980531860564,0.012907717605563047,5.05288674823685
0,0.8,400,1.7152980531860564,0.016919567655452078,5.052173578898818
0,0.8,450,1.7152980531860564,0.02576102258037074,5.05042032759687
0,0.8,500,1.7152980531860564,0.03391373628716689,5.048120531841977
0,0.8,550,1.7152980531860564,0.02792847283380484,5.045658784375446
0,0.8,600,1.7152980531860564,0.04881796410439105,5.042817123875497
0,0.8,650,1.7152980531860564,0.07910828950935954,5.0398075376142195
0,0.8,699,1.7152980531860564,0.026559502933569908,5.035944087222145
1,0.6,0,1.2864735398895422,0.32915254211753553,5.036370897977833
1,0.6,50,1.2864735398895422,0.040979315799245505,4.999547563173014
1,0.6,100,1.2864735398895422,0.023451769927340365,5.002914124774533
1,0.6,150,1.2864735398895422,0.08755504253359948,5.006040927086871
1,0.6,200,1.2864735398895422,0.07356192978331832,5.007567267769221
1,0.6,250,1.2864735398895422,0.014989288490662113,5.004490145436538
1,0.6,300,1.2864735398895422,0.028190659010512324,4.996672180840007
1,0.6,350,1.2864735398895422,0.08577240126368228,4.994690863660174
1,0.6,400,1.2864735398895422,0.11937033197631873,4.990837650547008
1,0.6,450,1.2864735398895422,0.06675138174197748,4.9813618242207145
1,0.6,500,1.2864735398895422,0.0173947773915512,4.9667286842813585
1,0.6,550,1.2864735398895422,0.03244371822943131,4.963490865341025
1,0.6,600,1.2864735398895422,0.05412931201308904,4.950281650778946
1,0.6,650,1.2864735398895422,0.15860025114232937,4.943991138312351
1,0.6,699,1.2864735398895422,0.03659795252134105,4.933642967794483
2,0.4,0,0.8576490265930282,0.38405856123665255,4.933023503289338
2,0.4,50,0.8576490265930282,0.19578778180508913,4.84054634782954
2,0.4,100,0.8576490265930282,0.18022676515436165,4.801426121437231
2,0.4,150,0.8576490265930282,0.1892366891037969,4.86706235220088
2,0.4,200,0.8576490265930282,0.1631305235922111,4.977240079040478
2,0.4,250,0.8576490265930282,0.15150168793890453,5.051429191958643
2,0.4,300,0.8576490265930282,0.1534833702752042,5.115829978730584
2,0.4,350,0.8576490265930282,0.1698665647668825,5.165104844096862
2,0.4,400,0.8576490265930282,0.22456915041065825,5.23853136366792
2,0.4,450,0.8576490265930282,0.1474238003317988,5.283083286979214
2,0.4,500,0.8576490265930282,0.14889055108359267,5.288432904446896
2,0.4,550,0.8576490265930282,0.149802577142892,5.313660592231004
2,0.4,600,0.8576490265930282,0.15703489718768476,5.365511805088943
2,0.4,650,0.8576490265930282,0.14607163863469835,5.387598022546565
2,0.4,699,0.8576490265930282,0.14972764983953432,5.407516974618568
3,0.2,0,0.4288245132965141,0.5736537485677659,5.407682968410372
3,0.2,50,0.4288245132965141,0.5829488488086912,5.435182567860797
3,0.2,100,0.4288245132965141,0.5999793618865958,5.484969122108633
3,0.2,150,0.4288245132965141,0.5806118058558163,5.497701765029947
3,0.2,200,0.4288245132965141,0.5972642591574365,5.548215264773709
3,0.2,250,0.4288245132965141,0.5742728738294696,5.56451084756668
3,0.2,300,0.4288245132965141,0.5718526876792676,5.563908194259746
3,0.2,350,0.4288245132965141,0.5730987855868381,5.565780306436083
3,0.2,400,0.4288245132965141,0.6034755891138643,5.592338511183567
3,0.2,450,0.4288245132965141,0.573025382918436,5.595841705075372
3,0.2,500,0.4288245132965141,0.5720428081498193,5.593205173437344
3,0.2,550,0.4288245132965141,0.5723244970426519,5.614873868455187
3,0.2,600,0.4288245132965141,0.5734725520751982,5.603816684552359
3,0.2,650,0.4288245132965141,0.6041578727087815,5.629523839568455
3,0.2,699,0.4288245132965141,0.5717579072818834,5.624196026261562
4,0.0,0,0.0,1.000392770973108,5.624988958002961
4,0.0,50,0.0,0.992910638468763,5.593287512462946
4,0.0,100,0.0,0.6783675055028904,5.259710164255561
4,0.0,150,0.0,0.4905902549659948,5.7907667948340205
4,0.0,200,0.0,0.44163525745320403,6.2855757899949545
4,0.0,250,0.0,0.48779954721808266,6.659168291780217
4,0.0,300,0.0,0.4285329883421177,6.949717582893243
4,0.0,350,0.0,0.45602368912802554,7.209712067754996
4,0.0,400,0.0,0.3751272887518585,7.426575879545095
4,0.0,450,0.0,0.34070940063134914,7.610949125438022
4,0.0,500,0.0,0.34465365674294124,7.815269992932906
4,0.0,550,0.0,0.32063739112141204,7.990772612892085
4,0.0,600,0.0,0.3152788404106975,7.731770013140638
4,0.0,650,0.0,0.3405147386985403,7.884649404502399
4,0.0,700,0.0,0.3150657550520649,7.908437850117075
4,0.0,750,0.0,0.32700812671986457,7.956452966010026
4,0.0,800,0.0,0.3809995977923814,7.838429641365718
4,0.0,850,0.0,0.34257043760042344,8.002620212620993
4,0.0,900,0.0,0.3173326776335167,7.891536322795695
4,0.0,950,0.0,0.3196239595883414,7.996358154382111
4,0.0,1000,0.0,0.30255848724686474,7.957249516957844
4,0.0,1050,0.0,0.3099004397969384,7.906898810144966
4,0.0,1100,0.0,0.2930831757823147,7.985727602465623
4,0.0,1150,0.0,0.3038467103321899,7.9129765911757595
4,0.0,1200,0.0,0.28998112233741974,8.00106917133581
4,0.0,1250,0.0,0.35422101954803387,7.968387896702093
4,0.0,1300,0.0,0.3105219040459053,7.99164684178264
4,0.0,1350,0.0,0.2958007049835349,7.992137404555403
4,0.0,1400,0.0,0.36455134545421863,7.983518518713667
4,0.0,1450,0.0,0.2873391010015595,7.926493529561618
4,0.0,1500,0.0,0.288594573365156,7.967432484638919
4,0.0,1550,0.0,0.2877080384535813,7.99385831162057
4,0.0,1600,0.0,0.2919064038834117,7.9539824845089955
4,0.0,1650,0.0,0.2815542434531118,7.916649087907548
