iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.4475770525171572,0.5737220177710024,5.672391490635024e-15,611,33,0.001462967430118306,7.613184678873929,0.05
1,0,1.3975770525171571,0.5547891644085066,7.093331803923961e-15,611,33,0.0013560444871479735,7.601595158200009,0.05
2,0,1.347577052517157,0.5317054630841475,5.900935317643075e-15,611,33,0.0012238643834988285,7.586986796388517,0.05
3,0,1.297577052517157,0.5030806011490871,1.2000020758769616e-14,611,33,0.001046245346800652,7.567900449808527,0.05
4,0,1.247577052517157,0.46699984671912304,4.321060517569145e-12,611,33,0.0007814721319554485,7.542126137598317,0.05
5,0,1.197577052517157,0.42069657287777645,6.487128297832971e-15,611,33,0.0003425156937135434,7.506992636000234,0.05
6,0,1.147577052517157,0.3598630370579203,5.749314377003923e-15,611,33,0.00043466101693823665,7.465312423573113,0.05
7,0,1.0975770525171569,0.2768553888274733,1.277699964434494e-12,611,33,0.0015823333323212803,7.485638641899056,0.05
8,0,1.0725770525171567,0.22053330499126692,6.605131768320571e-15,611,33,0.0020283892685746497,7.5430695158270655,0.03250000000000003
9,0,1.0563270525171569,0.17446514117019116,6.653062068713679e-15,611,33,0.0023521535835162232,7.603356296410307,0.021124999999999984
10,0,1.0352020525171568,0.09861280230629975,1.4100242837969789e-13,611,33,0.00263161024548062,7.818060968593376,0.02746250000000008
11,0,1.03,0.0765801669418565,9.594189994571605e-15,611,33,0.0025921373762638027,7.8270797623306825,0.0067626682723038066
