iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.6479787623435491,0.5354541916199834,5.204295914913326e-15,611,33,0.015673284645129754,7.246713762345511,0.05
1,3,1.597978762343549,0.5085236395442176,2.615906738145002e-11,611,33,0.016650657103942465,7.2352762036002956,0.05
2,3,1.547978762343549,0.4795438760334204,6.243259991270418e-11,611,33,0.01761111122066378,7.2338050349623595,0.05
3,3,1.497978762343549,0.4484664359502834,4.2778960740031126e-11,611,33,0.017591819780836827,7.240111804035792,0.05
4,3,1.447978762343549,0.41528411324189557,1.907330882557452e-11,611,33,0.01696692125852369,7.2475600197584935,0.05
5,3,1.397978762343549,0.38005505577064574,7.135548458912109e-15,611,33,0.01616436109290419,7.256624437258281,0.05
6,3,1.3479787623435489,0.34293871113236435,5.5377660581861366e-15,611,33,0.015122285955549009,7.268147758102218,0.05
7,3,1.2979787623435488,0.3042447046861027,7.164748903043935e-15,611,33,0.013741957761607563,7.283867099383471,0.05
8,3,1.2479787623435488,0.2644811714142787,5.795339107267428e-15,611,33,0.011871681066233968,7.30784967313078,0.05
9,3,1.1979787623435487,0.22431860330800762,6.61895119109014e-15,611,33,0.009424891716816505,7.348802601500036,0.05
10,3,1.1479787623435487,0.18412614891978207,3.7306403651415977e-14,611,33,0.006652014625639689,7.418919278452418,0.05
11,3,1.0979787623435486,0.14236848693981435,2.1592022110795653e-12,611,33,0.004012862660911367,7.5217897770090065,0.05
12,3,1.0479787623435486,0.09135767698983636,6.620040467281479e-15,611,33,0.0021231902818659213,7.712169744085904,0.05
13,3,1.03,0.0646815673212792,4.30283985859117e-12,611,33,0.0014046584087327222,7.7525287081520675,0.02337239104661313
