iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4311806628795727,0.7920636522106143,5.6190743051613954e-15,609,35,0.036249610355453175,5.1695253954560965,0.05
1,11,1.3811806628795726,0.7632594335521916,2.2652868283705148e-11,609,35,0.03597057554433694,5.167184161356332,0.05
2,11,1.3311806628795726,0.7281756993481319,8.241176802763003e-11,609,35,0.03553354077546895,5.165023675636662,0.05
3,11,1.2811806628795726,0.6852358696049713,4.391940652196127e-15,609,35,0.03479048011594459,5.16354865213242,0.05
4,11,1.2311806628795725,0.632338111948388,4.7387910833103834e-15,609,35,0.03373967284554623,5.159806483930396,0.05
5,11,1.1811806628795725,0.5664550785754172,8.137427723110196e-13,609,35,0.03326192071638541,5.1576276235205905,0.05
6,11,1.1311806628795724,0.48297075068733347,5.920108026277885e-13,609,35,0.03186199266455904,5.16557756175042,0.05
7,11,1.0811806628795724,0.3724252260903323,4.555850451114313e-15,609,35,0.028792268259840503,5.163897249913499,0.05
8,11,1.0561806628795725,0.29964723519730363,5.109277845162622e-14,609,35,0.029167416558218424,5.152470251411548,0.03250000000000003
9,11,1.03,0.19558036686061767,4.357436138510568e-14,609,35,0.030244944684257934,5.135921498878208,0.03403486174344417
