trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.115014562627092e-15,False,0.09362254673978607,11.523190714315248,,,,,,
0,1.0,2.5,1.115014562627092e-15,True,1.0778052811894171e-11,3.2033117091898675,True,35,34.9999999962962,3.7035761124570854e-09,3.211455637161604,4.934536366417043
1,-1.0,2.5,9.339492795801243e-16,False,1.3343789931951867e-06,10.479483935486927,,,,,,
1,1.0,2.5,9.339492795801243e-16,True,1.010025890125723e-11,2.9012597798973174,True,35,34.999999999460215,5.395577318267897e-10,2.488061341497377,5.342662297679366
2,-1.0,2.5,9.958127508626196e-16,True,4.301165250410835e-15,3.494329166339238,True,35,34.99999999999977,0.0,2.1730175172479895,5.081513970858038
2,1.0,2.5,9.958127508626196e-16,True,1.1947945570087594e-13,2.3524113203317603,True,35,34.99999999999977,0.0,3.1524197394214606,4.761561837375882
3,-1.0,2.5,1.1581275476738795e-15,True,3.988900435132811e-15,5.8459595935682,True,35,34.99999999999977,0.0,2.2807476348032245,4.389328784051753
3,1.0,2.5,1.1581275476738795e-15,True,7.74177110018643e-15,8.16830822698795,True,35,34.99999999999977,0.0,2.583618739758034,5.095858060046794
4,-1.0,2.5,9.728394780311213e-16,True,4.6402011540546036e-15,3.256611516593216,True,35,35.00000000000068,-9.094947017729282e-13,2.2433888379438396,4.988785298326776
4,1.0,2.5,9.728394780311213e-16,True,4.468733828636942e-15,3.7403670107701354,True,35,34.99999999999977,0.0,3.071003877783901,4.978006943169292
