iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.896565767328487,0.7502142929991679,6.749647475094788e-15,611,33,0.006502103117880292,7.470444502281201,0.05
1,0,1.846565767328487,0.7359775369649935,3.590324500624086e-14,611,33,0.006491515426882853,7.467190139260258,0.05
2,0,1.796565767328487,0.7204125142101762,6.676240819998853e-14,611,33,0.006480220898512391,7.463965768716462,0.05
3,0,1.746565767328487,0.7033047673397897,1.0219903703074274e-13,611,33,0.00646880646566076,7.4608547631869735,0.05
4,0,1.6965657673284869,0.6844425265691164,1.7264780714520463e-13,611,33,0.0064578208675158235,7.457954399767051,0.05
5,0,1.6465657673284868,0.6636312037210482,3.0630246436876193e-13,611,33,0.006447742012046698,7.455371150627,0.05
6,0,1.5965657673284868,0.6407092809780105,5.063004368070474e-13,611,33,0.006438920729355383,7.453218571118393,0.05
7,0,1.5465657673284867,0.6155606678076776,1.0612134683070721e-12,611,33,0.0064314684645986565,7.451620891345936,0.05
8,0,1.4965657673284867,0.5881120558779687,2.04038367717542e-12,611,33,0.006425048461675106,7.450721259494539,0.05
9,0,1.4465657673284866,0.5582943981573567,3.376922280194052e-12,611,33,0.006418518638978951,7.4506962227029465,0.05
10,0,1.3965657673284866,0.5259385076167176,6.739065143185943e-12,611,33,0.0064093817739301895,7.451774481361811,0.05
11,0,1.3465657673284865,0.49057421678717555,1.7308587542465063e-11,611,33,0.006393064798854879,7.454285409593431,0.05
12,0,1.2965657673284865,0.45111913023973294,6.8591071788235e-11,611,33,0.006361792512123691,7.458770771709916,0.05
13,0,1.2465657673284865,0.40547066726032804,6.9310483592234185e-15,611,33,0.006302077886559388,7.466105054203044,0.05
14,0,1.1965657673284864,0.350011178150543,6.431510466258817e-15,611,33,0.006189349718335008,7.47748270420359,0.05
15,0,1.1465657673284864,0.2788674296963334,6.694074155707953e-15,611,33,0.005977069851867774,7.4930327345471115,0.05
16,0,1.0965657673284863,0.18450611644902948,7.949973023640449e-11,611,33,0.005510594680337309,7.497252759294342,0.05
17,0,1.0465657673284863,0.09640479838117032,6.66453980609602e-15,611,33,0.004609630869028198,7.520076421842449,0.05
18,0,1.03,0.0745847663903398,7.104906711875647e-15,611,33,0.004162316621554901,7.509701914650993,0.021535497527032123
