iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.4636261571600424,0.6361325823255373,3.4218361841555346e-15,609,35,0.0645998628130101,3.4938431313657,0.05
1,12,1.4136261571600424,0.6061017612478895,3.799045025037646e-15,609,35,0.06465857654859151,3.4933551100340665,0.05
2,12,1.3636261571600423,0.5707685963981443,2.790350539624006e-15,609,35,0.06477242468081745,3.49254598784461,0.05
3,12,1.3136261571600423,0.5288654019044629,3.420728144908118e-15,609,35,0.06496785215757626,3.49202221835617,0.05
4,12,1.2636261571600422,0.47872989867248955,3.824267041878582e-15,609,35,0.06527913588023068,3.4959445894743615,0.05
5,12,1.2136261571600422,0.4181304028826854,3.1290731859459026e-15,609,35,0.0657504585459878,3.500754802948133,0.05
6,12,1.1636261571600421,0.3435248497165326,5.553206569644981e-15,609,35,0.06648053295495773,3.5080594974357293,0.05
7,12,1.113626157160042,0.2517002556594249,4.657230897643055e-13,609,35,0.06764958072996129,3.526409070075546,0.05
8,12,1.063626157160042,0.1516826539284085,2.9416600558873448e-12,609,35,0.06975624433907075,3.566379412884005,0.05
9,12,1.03,0.09594308409176559,4.070284325830703e-15,609,35,0.07208459756248019,3.645324582673079,0.04371400430805463
