trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1129201517964342e-15,True,1.769547044138448e-11,4.062019765588892,True,35,34.99999999534714,4.6530885811080225e-09,2.823189166497752,5.2890441425980415
0,1.0,2.5,1.1129201517964342e-15,True,8.535463628876571e-13,3.098030674149267,True,35,34.99999999999727,2.9558577807620168e-12,2.7101372645968898,5.572565505241465
1,-1.0,2.5,1.1121629805667486e-15,True,4.4945900723427916e-13,5.848531321237416,True,35,34.99999999999932,9.094947017729282e-13,2.8622012254509372,5.23258349811562
1,1.0,2.5,1.1121629805667486e-15,True,4.025095006348367e-15,3.8944324461950672,True,35,35.000000000000455,-2.2737367544323206e-13,2.513814031016075,5.280406675352361
2,-1.0,2.5,1.264324439388023e-15,True,4.2638834229730925e-15,8.408112157997172,True,35,35.000000000000796,-5.684341886080801e-13,2.787259618079245,5.690297554814677
2,1.0,2.5,1.264324439388023e-15,True,4.1683274036345434e-15,6.580943761258011,True,35,35.000000000000455,-2.2737367544323206e-13,2.409637853454111,5.45644822705847
3,-1.0,2.5,1.1010605727545744e-15,True,3.707008864717435e-15,4.0529173955128135,True,35,35.000000000000455,-2.2737367544323206e-13,2.8525325244849333,5.772416267767261
3,1.0,2.5,1.1010605727545744e-15,True,3.08030109122473e-11,3.759713481747723,True,35,34.999999979331164,2.0669062905653846e-08,2.3147360270093085,4.908184644888076
4,-1.0,2.5,1.4852392742690247e-15,True,2.2237560998327225e-12,4.559431116810115,True,35,35.0000000000706,-7.037215254968032e-11,2.1328726346890776,5.270164578014966
4,1.0,2.5,1.4852392742690247e-15,False,1.2503389972899588,12.37738750708199,,,,,,
