stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.6724728447494162,1.405885052857447,4.0136100441454206
0,0.8,50,1.6724728447494162,0.0790824027900994,3.8952613982432363
0,0.8,100,1.6724728447494162,0.025004802033460914,3.8931382831083914
0,0.8,150,1.6724728447494162,0.016765036725167756,3.8958929894734977
0,0.8,200,1.6724728447494162,0.016995707004882173,3.894628848610352
0,0.8,250,1.6724728447494162,0.01284071023896882,3.894610109679154
0,0.8,300,1.6724728447494162,0.05221374246399826,3.8926826932014733
0,0.8,350,1.6724728447494162,0.006619650106977811,3.8897408049217814
0,0.8,400,1.6724728447494162,0.016451474473630007,3.8822753871966422
0,0.8,450,1.6724728447494162,0.03725485407262118,3.8810445165250753
0,0.8,500,1.6724728447494162,0.011650404309107376,3.8718200742534834
0,0.8,550,1.6724728447494162,0.02541127119155148,3.857730559777806
0,0.8,600,1.6724728447494162,0.07849552486881778,3.85720863211242
0,0.8,650,1.6724728447494162,0.013741099011001233,3.8473689268663773
0,0.8,699,1.6724728447494162,0.021178877867954162,3.833956229726749
1,0.6,0,1.2543546335620621,0.32701655848737365,3.8337648899563477
1,0.6,50,1.2543546335620621,0.08768973822960408,3.820296375829018
1,0.6,100,1.2543546335620621,0.1350357013349375,3.890494702302888
1,0.6,150,1.2543546335620621,0.01373803675987019,3.9197929576856314
1,0.6,200,1.2543546335620621,0.043146938682747424,3.9258555987563186
1,0.6,250,1.2543546335620621,0.05464351333167656,3.929319038677187
1,0.6,300,1.2543546335620621,0.015714847053533324,3.922414116946553
1,0.6,350,1.2543546335620621,0.016432070080981423,3.916298116341445
1,0.6,400,1.2543546335620621,0.05888858370374279,3.9113769064209745
1,0.6,450,1.2543546335620621,0.04238560127911298,3.91092192973276
1,0.6,500,1.2543546335620621,0.016510281991408422,3.895878288104583
1,0.6,550,1.2543546335620621,0.16176609207854603,3.8968107944026014
1,0.6,600,1.2543546335620621,0.009862882283404406,3.8901392861260082
1,0.6,650,1.2543546335620621,0.03082624339016516,3.881905952020674
1,0.6,699,1.2543546335620621,0.07397629572807875,3.880120034069722
2,0.4,0,0.8362364223747081,0.3852730602779123,3.8763157901723297
2,0.4,50,0.8362364223747081,0.21834426335152896,4.466312618837805
2,0.4,100,0.8362364223747081,0.1897567685306179,4.770757348014241
2,0.4,150,0.8362364223747081,0.18019092242447815,4.914177914814812
2,0.4,200,0.8362364223747081,0.177279367825256,5.0259915854698125
2,0.4,250,0.8362364223747081,0.18996391778034233,5.0993434958949
2,0.4,300,0.8362364223747081,0.18816896173130496,5.186726933291392
2,0.4,350,0.8362364223747081,0.1691014892810364,5.216926151282447
2,0.4,400,0.8362364223747081,0.1725373384979207,5.259332563184862
2,0.4,450,0.8362364223747081,0.2945333313196715,5.321230046378381
2,0.4,500,0.8362364223747081,0.16641522761913502,5.340955785845197
2,0.4,550,0.8362364223747081,0.19192343823952768,5.371618527994773
2,0.4,600,0.8362364223747081,0.1864313281426521,5.402180280970237
2,0.4,650,0.8362364223747081,0.16649397980722744,5.412290774452377
2,0.4,699,0.8362364223747081,0.167434359770551,5.4327896513791085
3,0.2,0,0.41811821118735404,0.5838706127599702,5.433268338134291
3,0.2,50,0.41811821118735404,0.5970012040292739,5.488956689078054
3,0.2,100,0.41811821118735404,0.5844527613762953,5.52334838854914
3,0.2,150,0.41811821118735404,0.5826478689379537,5.540855358380262
3,0.2,200,0.41811821118735404,0.5830451142730514,5.55332497260144
3,0.2,250,0.41811821118735404,0.5911200931575363,5.585137062163327
3,0.2,300,0.41811821118735404,0.5904768138729205,5.607095835446068
3,0.2,350,0.41811821118735404,0.5822861225534757,5.604891173345383
3,0.2,400,0.41811821118735404,0.5825529787077641,5.615964101344296
3,0.2,450,0.41811821118735404,0.5947246880664934,5.628401991120264
3,0.2,500,0.41811821118735404,0.58241194291568,5.63148961235295
3,0.2,550,0.41811821118735404,0.5826965735329467,5.637152507864651
3,0.2,600,0.41811821118735404,0.5824624959932246,5.633709527939722
3,0.2,650,0.41811821118735404,0.5968638264973812,5.653199038813871
3,0.2,699,0.41811821118735404,0.5864709906638267,5.659560252402589
4,0.0,0,0.0,1.0034772004046808,5.660437347025328
4,0.0,50,0.0,1.0005435129190554,5.663528612535308
4,0.0,100,0.0,1.0021913043888762,5.661939714266461
4,0.0,150,0.0,1.0044676239355397,5.682989723206686
4,0.0,200,0.0,1.000409400060155,5.665515313191628
4,0.0,250,0.0,1.0072034647122203,5.682335502860021
4,0.0,300,0.0,1.0001328907628726,5.691469079940987
4,0.0,350,0.0,1.0011522698353224,5.657657881345903
4,0.0,400,0.0,1.0000813552318835,5.690953969291922
4,0.0,450,0.0,1.001402975898005,5.668337397783262
4,0.0,500,0.0,1.0001209383067515,5.699951646498533
4,0.0,550,0.0,1.0005611231964286,5.6865104656961245
4,0.0,600,0.0,1.0000827395729275,5.719563344660199
4,0.0,650,0.0,1.0008837878254053,5.694349597019598
4,0.0,700,0.0,1.0078909575927912,5.708582511569122
4,0.0,750,0.0,1.000087364529646,5.708054368111383
4,0.0,800,0.0,1.0011023529717356,5.69827423505125
4,0.0,850,0.0,1.0002113120541032,5.720510173919476
4,0.0,900,0.0,1.0005225759683525,5.701038107884518
4,0.0,950,0.0,1.001088412646526,5.713749102753849
4,0.0,1000,0.0,1.002437964639745,5.718816896727746
4,0.0,1050,0.0,1.0048840711413394,5.7359399969334754
4,0.0,1100,0.0,1.0002225993649507,5.724111221791233
4,0.0,1150,0.0,1.0006594013208552,5.706334950853261
4,0.0,1200,0.0,1.0117137601083026,5.734611041730956
4,0.0,1250,0.0,1.0035989302770203,5.744883678344379
4,0.0,1300,0.0,1.0002741062017018,5.7367935257244485
4,0.0,1350,0.0,1.0003550478364636,5.703146739227137
4,0.0,1400,0.0,1.0000977565295992,5.7278444171799885
4,0.0,1450,0.0,1.0069061787513844,5.712846787387828
4,0.0,1500,0.0,1.0000825517054717,5.722698126199387
4,0.0,1550,0.0,1.0037137574929789,5.755383532946372
4,0.0,1600,0.0,1.0039575330153827,5.7548029959424625
4,0.0,1650,0.0,1.0001239668110748,5.747084845150046
4,0.0,1700,0.0,1.0007512705076507,5.740668596376316
4,0.0,1750,0.0,1.0010224474079,5.735070876517395
4,0.0,1800,0.0,1.0203856613852007,5.757711966661943
4,0.0,1850,0.0,1.0001461278797406,5.749929054378746
4,0.0,1900,0.0,1.0018475738257993,5.730418914890741
4,0.0,1950,0.0,1.0057409315401933,5.760276413913609
4,0.0,2000,0.0,1.0001074655940958,5.748897415616435
4,0.0,2050,0.0,1.0028616417404457,5.7440366622875105
4,0.0,2100,0.0,1.0071686245575482,5.762637001872625
4,0.0,2150,0.0,1.0002349474065548,5.743900811875208
4,0.0,2200,0.0,1.0062573379400888,5.780582439860189
4,0.0,2250,0.0,1.0002093921946744,5.760179457277117
4,0.0,2300,0.0,1.0107717808684618,5.760359161587931
4,0.0,2350,0.0,1.0001632398243991,5.724025804407532
4,0.0,2400,0.0,1.0000617281091093,5.771827557979028
4,0.0,2450,0.0,1.0008037970612855,5.755279386467327
4,0.0,2499,0.0,1.010211809185348,5.7824921334715125
