iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.255975954201316,0.8504689655702581,4.1586038986919395e-15,609,35,0.010562208097997594,4.9469716688507255,0.05
1,11,2.205975954201316,0.8488405049942583,1.2031281262881396e-14,609,35,0.010987798911439499,4.946297665976475,0.05
2,11,2.1559759542013164,0.8468254321420029,1.4573980903771542e-14,609,35,0.011421365693421962,4.945757485103648,0.05
3,11,2.1059759542013166,0.8443656667227859,1.685634793579216e-14,609,35,0.011863336843916916,4.945371603371448,0.05
4,11,2.0559759542013167,0.8413911970248905,1.973972326438888e-14,609,35,0.012314257810343017,4.9451630835445215,0.05
5,11,2.005975954201317,0.8378171799732043,2.975948735081045e-14,609,35,0.01277480765011187,4.9451587294406165,0.05
6,11,1.9559759542013169,0.8335402273997992,4.194853971814906e-14,609,35,0.013245830018288355,4.945391061275192,0.05
7,11,1.9059759542013168,0.8284336742921237,6.969646199983487e-14,609,35,0.013728397726467893,4.945901266074063,0.05
8,11,1.8559759542013168,0.8223414064070277,1.3641274339691602e-13,609,35,0.01422387521412414,4.946744156457981,0.05
9,11,1.8059759542013167,0.8150699025919109,2.700425889565584e-13,609,35,0.014734021495759086,4.947995591053584,0.05
10,11,1.7559759542013167,0.806377786870457,5.267028567747453e-13,609,35,0.015261129485104497,4.94976699986419,0.05
11,11,1.7059759542013166,0.795962244740322,1.1802571960290476e-12,609,35,0.015808230581089898,4.952222290083194,0.05
12,11,1.6559759542013166,0.7834410867378472,2.903299721381199e-12,609,35,0.016379394556221737,4.955614849800071,0.05
13,11,1.6059759542013166,0.7683292554590464,8.082548873831556e-12,609,35,0.016980154724787512,4.960339459390055,0.05
14,11,1.5559759542013165,0.7500081450948142,2.510482152192707e-11,609,35,0.017618027787730906,4.967002465954112,0.05
15,11,1.5059759542013165,0.7276859692304912,8.544664182236439e-11,609,35,0.01830287809975636,4.976468790005665,0.05
16,11,1.4559759542013164,0.700347385610156,4.177898016076383e-15,609,35,0.019046317727992455,4.98974189676547,0.05
17,11,1.4059759542013164,0.6666907669337399,4.027323472050686e-15,609,35,0.019859240239815213,5.007472683381573,0.05
18,11,1.3559759542013163,0.625048800191729,3.597943631720657e-15,609,35,0.020749268369832787,5.029159332929828,0.05
19,11,1.3059759542013163,0.5732477780337937,4.457946359656406e-15,609,35,0.021737965833792092,5.052517665925917,0.05
20,11,1.2559759542013162,0.508359604323533,4.585861392058743e-15,609,35,0.022940805901323625,5.075127230231674,0.05
21,11,1.2059759542013162,0.42638299071634533,3.7518197374884644e-15,609,35,0.024611056262083885,5.0950375729421395,0.05
22,11,1.1559759542013162,0.32164567329764243,7.859204552481377e-13,609,35,0.027241835912568502,5.10482800849661,0.05
23,11,1.1059759542013161,0.18831633942154427,5.0308478481324796e-15,609,35,0.0322750453377105,5.085534303194573,0.05
24,11,1.055975954201316,0.09671958652888013,3.4261569370141372e-15,609,35,0.02893073844192739,4.88130058594685,0.05
25,11,1.042987977100658,0.07243184509633456,4.0624121436181114e-15,609,35,0.027067705209757386,4.8526184364693625,0.016884370230855428
26,11,1.03,0.05270192077172754,4.174862763385487e-15,609,35,0.021984400666987012,4.823052705864745,0.016884370230855428
