trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0320989060754249e-12,True,4.9807165747696566e-15,2.1360153608064927,True,35,35.00000000040154,-2.276010491186753e-10,2.607217110818337,5.329400311473103
0,1.0,2.5,1.0320989060754249e-12,True,9.928906184865497e-11,2.710306610230903,True,35,35.000000000338105,-1.6416379367001355e-10,2.1051761568429916,4.918231151883334
1,-1.0,2.5,6.904679965409687e-13,True,4.156995084569008e-15,3.252054146160992,True,35,35.0000000002608,-8.685674401931465e-11,2.2121244203765698,5.078084412423885
1,1.0,2.5,6.904679965409687e-13,True,4.311571833380279e-15,2.163739188623655,True,36,36.00000003224875,-1.0000000320748086,2.2968317844880306,5.4860612252942325
2,-1.0,2.5,9.178321103553012e-13,True,4.332113021856842e-15,2.25296041172279,True,35,35.00000000030286,-1.2892087397631258e-10,2.0707929537759244,5.1979567311671175
2,1.0,2.5,9.178321103553012e-13,True,4.429737957647496e-15,2.3036435972914635,True,36,36.000000005339075,-1.000000005165134,2.268988842720994,5.4320189812089605
3,-1.0,2.5,8.024337644437629e-13,True,4.75561969169295e-15,4.222499260792473,True,35,35.000000000860155,-6.862137524876744e-10,2.2109107695038537,5.225437821494707
3,1.0,2.5,8.024337644437629e-13,True,4.806508375532321e-15,3.5934590180825836,True,35,35.0000000002874,-1.134594640461728e-10,1.8807566395914954,5.209277507894211
4,-1.0,2.5,9.270102709139015e-13,True,3.658130853759227e-14,3.237793891308868,True,35,35.000000000551836,-3.778950485866517e-10,2.418084316282926,5.585669929191164
4,1.0,2.5,9.270102709139015e-13,True,4.043917485203034e-11,2.735630552159689,True,35,35.000000000505906,-3.319655661471188e-10,1.8069010727643893,5.169525395455757
