iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.7227012872685286,0.7082585144083131,6.817994557575076e-15,611,33,0.02037442026301239,7.652301316202469,0.05
1,2,1.6727012872685285,0.6900591158807045,8.71292729765162e-13,611,33,0.019859885007669265,7.6604148930285,0.05
2,2,1.6227012872685285,0.6679685252223975,4.567582337847437e-12,611,33,0.019323720089819207,7.668666475321839,0.05
3,2,1.5727012872685284,0.6409688990117213,5.4812235984939956e-11,611,33,0.018770196635045366,7.677084283496469,0.05
4,2,1.5227012872685284,0.6078084864368046,6.650844249389299e-15,611,33,0.018199286377837093,7.685752545253914,0.05
5,2,1.4727012872685283,0.5670466200950222,5.242982121456661e-15,611,33,0.017609341941859997,7.694901720441146,0.05
6,2,1.4227012872685283,0.5172958970125965,6.328069494703842e-15,611,33,0.016997395002638967,7.705129757381016,0.05
7,2,1.3727012872685282,0.45798187346482866,5.156812512094933e-15,611,33,0.016358077632558397,7.717983990990865,0.05
8,2,1.3227012872685282,0.39123119368994214,5.831675186576044e-15,611,33,0.01568006262247232,7.737421642556483,0.05
9,2,1.2727012872685282,0.32479390336711506,5.750933173691617e-15,611,33,0.01493210198932336,7.772206640398539,0.05
10,2,1.2227012872685281,0.26934079050213605,8.989669847590744e-15,611,33,0.01401963972963904,7.834021175754722,0.05
11,2,1.172701287268528,0.2229444918354268,7.271552064381823e-15,611,33,0.012819071976037294,7.927620532363249,0.05
12,2,1.1477012872685282,0.20020403599542894,5.998548835143138e-15,611,33,0.012096272238572793,7.972364968745483,0.03250000000000003
13,2,1.1395762872685282,0.19273189561216791,2.8835470301884797e-13,611,33,0.01184598784244567,7.983801739306333,0.010562499999999992
14,2,1.134295037268528,0.18782779739374056,1.5778426418137764e-14,611,33,0.01167899871950007,7.9909387415295345,0.00686562500000002
15,2,1.130862224768528,0.1846179117713358,6.535115091922132e-15,611,33,0.011568547155964224,7.995423103475645,0.004462656250000064
