iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.849051235191538,0.7319649420468866,6.6234888746376266e-15,611,33,0.013629965772798397,7.812605577820728,0.05
1,2,1.799051235191538,0.7140477297928064,6.5480795344735e-11,611,33,0.014658663423972313,7.820206499129346,0.05
2,2,1.749051235191538,0.6942080179416059,5.1321280400086013e-11,611,33,0.01564694280208546,7.828485660955873,0.05
3,2,1.699051235191538,0.672239067371088,3.916230240449527e-11,611,33,0.016586910324418436,7.837569231911694,0.05
4,2,1.6490512351915378,0.6479184386798119,2.9975643983925744e-11,611,33,0.017469213970479156,7.847622166835062,0.05
5,2,1.5990512351915378,0.6210099203312078,2.297345717404671e-11,611,33,0.01828231526075427,7.85886355180453,0.05
6,2,1.5490512351915378,0.5912668497295295,1.8163039000425117e-11,611,33,0.019011402323222848,7.871590674474899,0.05
7,2,1.4990512351915377,0.5584371567960505,1.821448949198512e-11,611,33,0.019636769950127805,7.886217749358133,0.05
8,2,1.4490512351915377,0.5222704714049775,3.011064677878374e-11,611,33,0.020131358673094624,7.903338914680494,0.05
9,2,1.3990512351915376,0.48252767663173574,6.806658090724123e-11,611,33,0.02045721823251475,7.923836358506415,0.05
10,2,1.3490512351915376,0.43899343453798556,6.150569436173464e-15,611,33,0.020563640121909938,7.94907535715689,0.05
11,2,1.2990512351915375,0.39149286762885765,6.437327068242257e-15,611,33,0.020402863807142974,7.9812802318656155,0.05
12,2,1.2740512351915374,0.3662918495942665,5.706408853436012e-12,611,33,0.020206431127965305,7.995003615640066,0.03250000000000003
13,2,1.2659262351915375,0.35790045965122114,7.399080525881143e-15,611,33,0.020125821874556065,7.9983089514471235,0.010562499999999992
14,2,1.2632856101915375,0.3551522002383906,6.991842627892538e-15,611,33,0.020097945679908396,7.99923411463701,0.00343281250000001
