iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4499492193206658,0.7013629674635606,6.75283612916502e-15,611,33,0.008972317327104086,7.267567339804867,0.05
1,3,1.3999492193206657,0.6683525823144946,7.038043642876333e-15,611,33,0.008148682425336165,7.271587568889701,0.05
2,3,1.3499492193206657,0.6272444975444043,6.20311125144333e-15,611,33,0.007094730348822787,7.276767420788028,0.05
3,3,1.2999492193206656,0.5756164674641484,8.016665675744661e-15,611,33,0.005690547237681244,7.2821553023764825,0.05
4,3,1.2499492193206656,0.5101620981561358,6.2070466314306375e-15,611,33,0.0037164941946696045,7.285512953991257,0.05
5,3,1.1999492193206656,0.4261471458109088,1.1391057594766007e-14,611,33,0.0007188563837778443,7.285197780243403,0.05
6,3,1.1499492193206655,0.31638977487751097,1.0611847759967565e-11,611,33,0.004403863811281215,7.287925503615285,0.05
7,3,1.0999492193206655,0.17024688873793434,2.2115483359184294e-13,611,33,0.015074910924841057,7.339576585446056,0.05
8,3,1.0749492193206653,0.10383037744144122,8.694442293029379e-13,611,33,0.022432048973692744,7.400714609516037,0.03250000000000003
9,3,1.0586992193206655,0.07822671008908322,1.8008372347912108e-14,611,33,0.023979372829256926,7.421263068783563,0.021124999999999984
10,3,1.0481367193206654,0.06587418310510326,8.819694883970723e-11,611,33,0.022824527212088812,7.432306563264625,0.01373125000000004
11,3,1.0412710943206656,0.057838224669031386,7.293726701299065e-15,611,33,0.02220246220457099,7.4428442708512055,0.008925312499999982
12,3,1.0323457818206656,0.047745312897749755,2.186402809023656e-14,611,33,0.02143759831300217,7.451265148420744,0.011602906249999934
