trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.8398593463344722e-15,True,2.573157818939627e-14,1.9636879062950316,True,35,35.000000000000114,-1.1368683772161603e-12,2.0458332624517896,4.6629433558817865
0,1.0,2.5,1.8398593463344722e-15,True,3.2841486683063888e-15,2.160324361051201,True,35,35.00000000000034,-1.3642420526593924e-12,2.221126572537738,4.175550814812079
1,-1.0,2.5,1.8200222243438594e-15,True,4.00781104528125e-15,2.080411773843619,True,35,35.00000000000023,-1.2505552149377763e-12,2.0734690913082083,4.389999295614239
1,1.0,2.5,1.8200222243438594e-15,True,3.3522437056198182e-15,3.027557378541744,True,35,35.00000000001933,-2.034994395216927e-11,2.1253063169748283,4.708941024746216
2,-1.0,2.5,2.9060566924244275e-15,True,1.363772821795197e-12,2.3713687140439106,True,35,34.999999999998636,3.410605131648481e-13,2.0335343963316417,4.322134815605874
2,1.0,2.5,2.9060566924244275e-15,True,1.689523293376074e-11,3.6254885858476023,True,35,34.99999999894271,1.0562644092715345e-09,2.501141576389792,4.390878525846169
3,-1.0,2.5,1.9848647664710122e-15,True,3.64869128924016e-15,1.6229027400324794,True,35,35.00000000000034,-1.3642420526593924e-12,2.0203148911878244,4.849836599091746
3,1.0,2.5,1.9848647664710122e-15,True,3.804352379050981e-15,3.1241835655183414,True,35,35.0,-1.0231815394945443e-12,2.4918974004652767,4.723995148426645
4,-1.0,2.5,1.820426235493491e-15,True,2.1546112308665302e-14,4.000600983566894,True,35,35.000000000000114,-1.1368683772161603e-12,2.330138244411689,4.543820570726788
4,1.0,2.5,1.820426235493491e-15,True,2.2499710054550418e-12,1.8219043651472269,True,35,34.99999999996339,3.558398020686582e-11,2.0649637526453906,4.496935503895744
