iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.3595987500695037,0.6232414184425908,5.278249723304574e-15,611,33,0.019127908720647464,7.996949144652756,0.05
1,12,1.3095987500695037,0.5933328913393844,6.927793250173722e-15,611,33,0.019225423240449967,7.995661352931808,0.05
2,12,1.2595987500695036,0.5538956640351596,6.738152693020151e-15,611,33,0.019316537000365074,7.9931322465064,0.05
3,12,1.2095987500695036,0.5002080710417466,7.25464040284117e-15,611,33,0.01939455455772809,7.988601498340348,0.05
4,12,1.1595987500695035,0.42357079806049686,6.65640772779733e-15,611,33,0.019441620615708335,7.980876250087642,0.05
5,12,1.1095987500695035,0.30358337823641834,6.293656282174187e-15,611,33,0.01938052350283085,7.974327403240497,0.05
6,12,1.0970987500695035,0.26313855462278374,7.518493168073404e-15,611,33,0.019160154786640203,7.978797806279947,0.016250000000000014
7,12,1.0808487500695034,0.19919542223554465,2.3557335365528e-13,611,33,0.018330333412554075,7.998347045611731,0.021125000000000126
8,12,1.0782081250695035,0.18861034726537587,3.993967483251215e-13,611,33,0.018077957993681747,7.998388570995117,0.00343281250000001
9,12,1.0747753125695034,0.17458256183556956,1.281637205467322e-11,611,33,0.01763407009641891,7.99870216225354,0.004462656250000064
10,12,1.0703126563195033,0.15619256325370084,5.9428522702923025e-15,611,33,0.016694379267562943,7.999394165680665,0.005801453125000112
11,12,1.0645112031945032,0.13335478310570348,7.0057773177741766e-15,611,33,0.013839144482983299,7.999500856248127,0.007541889062500174
12,12,1.0569693141320031,0.1104887972868381,1.2462310838233204e-12,611,33,0.00861154957500858,7.990980007465914,0.00980445578125011
13,12,1.0471648583507531,0.09446144076906264,5.84053434108139e-15,611,33,0.005434924217935204,7.96494539152747,0.012745792515624998
14,12,1.0344190658351282,0.07710453406852072,4.707621155467416e-12,611,33,0.00438110954898038,7.933771909974068,0.016569530270312383
15,12,1.03,0.07078171039465109,6.940882161032388e-15,611,33,0.0031428580108646426,7.923399088869961,0.005744785585666645
