trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.695726968645713e-13,True,4.785835060119151e-15,3.7893413119976445,True,35,35.00000002660022,-2.6426278054714203e-08,1.8407076986741373,5.53303252665975
0,1.0,2.5,8.695726968645713e-13,True,4.2384806093022976e-15,2.7172490776157705,True,35,35.00000000035004,-1.7610091163078323e-10,1.9450122274492916,5.3055283004651335
1,-1.0,2.5,5.772463119027893e-13,True,5.454607565337245e-13,2.2609667258883905,True,35,35.0000001346109,-1.344369593425654e-07,2.8660285230386875,4.945727346996955
1,1.0,2.5,5.772463119027893e-13,True,4.2123924118956416e-15,1.7396391898808954,True,35,35.00000000062698,-4.530420483206399e-10,1.9608460286903622,5.288899418123613
2,-1.0,2.5,7.885951438995251e-13,True,6.358673211200517e-15,4.130686305576663,True,35,35.000000000557066,-3.83124643121846e-10,3.140657276284014,5.285576357328573
2,1.0,2.5,7.885951438995251e-13,True,5.027536022703395e-15,3.9844969858126653,True,35,35.000000000328555,-1.546140993013978e-10,2.1106084552834874,5.245929268580453
3,-1.0,2.5,8.521698042235924e-13,True,4.258604108398793e-15,3.1225481904992374,True,35,35.000000019859726,-1.968578544619959e-08,2.0641737519548156,5.0254988628275195
3,1.0,2.5,8.521698042235924e-13,True,4.4822637327443356e-15,3.733034711246423,True,35,35.00000000218165,-2.007709554163739e-09,2.3820405302150216,5.538249942200729
4,-1.0,2.5,6.440233106391408e-13,True,4.279311847927804e-15,1.815968197619696,True,35,35.00000000028308,-1.0913936421275139e-10,2.047541990662855,5.083769881543086
4,1.0,2.5,6.440233106391408e-13,True,4.8476389024992725e-15,2.0342705946880444,True,35,35.00000000034345,-1.695070750429295e-10,3.4013412976488944,5.264117806643286
