stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5598969428931737,1.4929514089289566,4.7655409181212764
0,0.8,50,1.5598969428931737,0.08619951279093033,4.621205004184461
0,0.8,100,1.5598969428931737,0.023153104753771844,4.615116528149053
0,0.8,150,1.5598969428931737,0.013869178942526405,4.610090141116339
0,0.8,200,1.5598969428931737,0.01097600936267567,4.604140307598383
0,0.8,250,1.5598969428931737,0.008984141821104885,4.599592776443988
0,0.8,300,1.5598969428931737,0.009503953552417545,4.594985241118817
0,0.8,350,1.5598969428931737,0.01603955506529841,4.589249360292294
0,0.8,400,1.5598969428931737,0.014051040027085947,4.582901551958004
0,0.8,450,1.5598969428931737,0.01468900625195373,4.574331709476288
0,0.8,500,1.5598969428931737,0.041198343423374424,4.565251976976157
0,0.8,550,1.5598969428931737,0.06605676280636967,4.557828930255953
0,0.8,600,1.5598969428931737,0.04201296074575291,4.547650344141876
0,0.8,650,1.5598969428931737,0.08342099271095763,4.54101781488323
0,0.8,699,1.5598969428931737,0.017062424691951482,4.5255805710831
1,0.6,0,1.1699227071698801,0.31834235146996653,4.525189396690217
1,0.6,50,1.1699227071698801,0.09097248699441214,4.476602911984571
1,0.6,100,1.1699227071698801,0.09018582049318631,4.4465126838224815
1,0.6,150,1.1699227071698801,0.011899520761338668,4.431101849945128
1,0.6,200,1.1699227071698801,0.027612801918763075,4.4102129606147615
1,0.6,250,1.1699227071698801,0.04910557872769171,4.387389917682657
1,0.6,300,1.1699227071698801,0.03109154217740748,4.380692298274994
1,0.6,350,1.1699227071698801,0.015823224327920944,4.362751852146214
1,0.6,400,1.1699227071698801,0.08267599586791781,4.349393553639672
1,0.6,450,1.1699227071698801,0.05844172641191809,4.343286967416345
1,0.6,500,1.1699227071698801,0.02292433594991307,4.323392067949076
1,0.6,550,1.1699227071698801,0.09216923488141947,4.30926289595384
1,0.6,600,1.1699227071698801,0.1592700786657733,4.298584476591195
1,0.6,650,1.1699227071698801,0.009576917203386872,4.285681423987841
1,0.6,699,1.1699227071698801,0.030175912880838384,4.272341627729268
2,0.4,0,0.7799484714465869,0.36826895935638204,4.272421107175449
2,0.4,50,0.7799484714465869,0.2583762612419905,4.58249424776131
2,0.4,100,0.7799484714465869,0.23722326270117758,4.8964750943911595
2,0.4,150,0.7799484714465869,0.24435408976811068,5.06210209451851
2,0.4,200,0.7799484714465869,0.2585347335549339,5.192655455692585
2,0.4,250,0.7799484714465869,0.2238861874784323,5.288471372331422
2,0.4,300,0.7799484714465869,0.22693639379904848,5.294095584154679
2,0.4,350,0.7799484714465869,0.2522187197810995,5.38344355960794
2,0.4,400,0.7799484714465869,0.22415336800383723,5.430537313359698
2,0.4,450,0.7799484714465869,0.2336886393352456,5.456667204810459
2,0.4,500,0.7799484714465869,0.28655998673403593,5.494443997915645
2,0.4,550,0.7799484714465869,0.24759130861820022,5.520709164946953
2,0.4,600,0.7799484714465869,0.23429267090523456,5.527939594824481
2,0.4,650,0.7799484714465869,0.2387086418202685,5.553013571254741
2,0.4,699,0.7799484714465869,0.22152938403531605,5.561406963237569
3,0.2,0,0.3899742357232934,0.6107453028117346,5.561965239611778
3,0.2,50,0.3899742357232934,0.6118465573912312,5.5694802909550845
3,0.2,100,0.3899742357232934,0.6214031709296746,5.610224265076663
