trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.0027559952973134e-12,1.0630892196984583,3.0125100779992007,3.4744589381243207,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.0027559952973134e-12,0.05578139357874653,3.124711847589616,3.557791044864058,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.0027559952973134e-12,0.011052303485794472,3.1248901421278177,3.5872292109254627,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.0027559952973134e-12,0.006971151388716786,3.1249840413298977,3.5856548170286278,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.0027559952973134e-12,0.004827311947421683,3.1249895233121827,3.587288044982207,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.0027559952973134e-12,0.003226669879885352,3.1249970048835496,3.5883435803754797,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.0027559952973134e-12,0.004782487417314482,3.1250548355369436,3.5890521960438884,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.0027559952973134e-12,0.002618522627079074,3.1250034754278273,3.5892323649995137,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.0027559952973134e-12,0.003082620942294526,3.124998659365101,3.58921892299879,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.0027559952973134e-12,0.01162039370051703,3.1250123922051145,3.589081241211655,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.0027559952973134e-12,0.006585668859210979,3.1250119214212866,3.5886240075604356,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.0027559952973134e-12,0.014028224523814631,3.1250205636937554,3.587609283912212,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.0027559952973134e-12,0.009560032835010725,3.1249573937760116,3.5861733886819844,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.0027559952973134e-12,0.010434065903290215,3.124982146340275,3.585124620524135,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.0027559952973134e-12,0.006517240256383528,3.1250179122904185,3.5827968618661883,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.0027559952973134e-12,0.027555441196231493,3.1247921155678138,3.579741407059,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.0027559952973134e-12,0.027313166361027482,3.125069076665199,3.5792592855508514,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.0027559952973134e-12,0.020784076349038862,3.125122159709822,3.5764183170850523,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.0027559952973134e-12,0.00767576866212436,3.1249903210096592,3.5719484038583516,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.0027559952973134e-12,0.008236414051530168,3.125058023126692,3.565611866264737,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.0027559952973134e-12,0.02761803101326983,3.1246779266123883,3.561385519870685,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.0027559952973134e-12,0.006290832498855893,3.125005348620113,3.556541879303507,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.0027559952973134e-12,0.012615529597574214,3.124959850341801,3.5517413554257566,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.0027559952973134e-12,0.005330878648956552,3.125015751186936,3.547172479734366,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.0027559952973134e-12,0.005378233862928309,3.125017936845993,3.547103469409318,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.0027559952973134e-12,0.012660179667741843,3.124719019373689,3.5387464878967863,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.0027559952973134e-12,0.023025621932950612,3.1245441816405894,3.533182977521815,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.0027559952973134e-12,0.010526059155176463,3.125002402441006,3.5297187503625795,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.0027559952973134e-12,0.010966331225227662,3.124835946381946,3.5216534890341777,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.0027559952973134e-12,0.015051001401800013,3.1250093339900533,3.51344099834907,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.0027559952973134e-12,0.008218419610465846,3.1249963816298956,3.508511157581922,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.0027559952973134e-12,0.019202463575539855,3.124641866810308,3.501120483282338,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.0027559952973134e-12,,,,,susceptibility_probe,15,1.5395038284663776,3.523469308825349,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.0027559952973134e-12,,,,,susceptibility_probe,15,1.0139415259700761,3.3291403607538,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.0027559952973134e-12,,,,,susceptibility_probe,15,1.0014157619194763,3.340478575763482,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.0027559952973134e-12,,,,,susceptibility_probe,15,1.0002332209079516,3.3495037983098133,,,,,,,,,,,,,,,,
