iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,22,1.6954490803007232,0.6833425735286841,1.5708198469252052e-15,645,83,4.1352847836488006e-06,3.118239827583563,0.05
1,22,1.6454490803007231,0.6641757267074194,1.9816042947494145e-15,645,83,1.820498741015216e-06,3.1171967914035643,0.05
2,22,1.595449080300723,0.6421553282112483,5.04144880565633e-11,645,83,2.971647008198883e-06,3.118314559660224,0.05
3,22,1.545449080300723,0.6168790779165602,1.5945661579966646e-15,645,83,3.187458905574145e-05,3.1223233022645713,0.05
4,22,1.495449080300723,0.5878819902511194,1.5007125624499375e-13,645,83,1.6766724762688214e-05,3.129198657867708,0.05
5,22,1.445449080300723,0.5546255090693477,1.9654141562464422e-15,645,83,0.0006061697792392695,3.139726686613818,0.05
6,22,1.420449080300723,0.5361878468478712,1.8642219673509848e-15,645,83,0.0008734595990428541,3.145866451054858,0.03250000000000003
7,22,1.387949080300723,0.5102407922070097,3.890305110023037e-12,645,83,0.000839436128112352,3.155867390142949,0.04224999999999997
8,22,1.3668240803007232,0.492059227171972,1.8780962774260863e-15,645,83,0.0008385414917412562,3.163225061399402,0.027462499999999935
9,22,1.3393615803007233,0.46677575262645504,1.692227331486533e-15,645,83,0.00026041737457448274,3.1747131423694275,0.03570124999999993
10,22,1.3215109553007234,0.44923836560550445,1.2431053212147831e-15,645,83,0.00024106197462085057,3.183007905818835,0.023205812500000013
11,22,1.2983051428007233,0.4250893886191778,1.324803435898078e-15,645,83,0.0009689571931709576,3.195590895823423,0.030167556250000116
12,22,1.2832213646757231,0.4084878886823738,1.5087022493898711e-15,645,83,0.001000209563484959,3.204609863413243,0.019608911562500077
13,22,1.2636124531132231,0.3858245003618214,1.3590209968191984e-15,645,83,0.0012450645502854738,3.2180279979970905,0.025491585031249996
14,22,1.2508666605975982,0.37036158881685555,1.7299578773636249e-15,645,83,0.0013998135284810193,3.227564251575433,0.01656953027031253
15,22,1.2342971303272856,0.34941153966357796,1.6671958892605002e-15,645,83,0.001620731224857355,3.241600614490876,0.021540389351406387
16,22,1.2235269356515825,0.3352164829613337,2.263834807639401e-15,645,83,0.00159240787837865,3.251509383884133,0.014001253078414122
17,22,1.2095256825731684,0.3161179683963661,1.5792396980859598e-15,645,83,0.0014655401663249627,3.2659349296986133,0.0182016290019384
18,22,1.2004248680721992,0.3032643553996261,1.3675360375311323e-15,645,83,0.0014715784399519916,3.2760891123312885,0.01183105885125999
19,22,1.1885938092209392,0.286084106028519,1.7185173474633182e-15,645,83,0.0015531674094027628,3.2907479447121326,0.015380376506638017
20,22,1.1809036209676202,0.27459836802258997,1.940990064108066e-15,645,83,0.0015404143923278002,3.301042195848757,0.009997244729314726
21,22,1.1709063762383056,0.25934420672114966,1.4520760707997541e-15,645,83,0.0016010558192801514,3.315790048109383,0.012996418148109012
22,22,1.1644081671642512,0.24921266652769383,1.6350104944556065e-15,645,83,0.0015584930672002384,3.326107980501788,0.008447671796270873
23,22,1.1559604953679803,0.23584081606302326,1.6733668306613597e-15,645,83,0.0014477777390981593,3.3407864661000444,0.010981973335152207
24,22,1.1449785220328281,0.21815995984560374,1.7581918704453419e-15,645,83,0.001331332708168649,3.3622906827725854,0.014276565335697811
25,22,1.1378402393649791,0.20649420112714337,1.8926892660259563e-15,645,83,0.0011817437387253583,3.377757197698346,0.009279767468203548
26,22,1.1285604718967757,0.191234468975195,1.3804532004005293e-15,645,83,0.0010127123383612494,3.400273836497399,0.012063697708664512
27,22,1.1225286230424434,0.1812913304815856,1.6433669562608258e-15,645,83,0.0008762992236995171,3.4164196027252425,0.007841403510631962
28,22,1.1146872195318114,0.16842481159968078,1.7465325674083471e-15,645,83,0.0007124978435902562,3.43974116118727,0.010193824563821608
29,22,1.1095903072499005,0.16014130575456267,1.632971919326258e-15,645,83,0.0006200812655338616,3.456379298384093,0.006625985966484016
30,22,1.1029643212834164,0.1495201345178571,1.3274972336609572e-15,645,83,0.0005424062221242504,3.480146654620338,0.00861378175642935
31,22,1.094350539526987,0.13605749500705763,1.7155345828408002e-15,645,83,0.0004196403843206698,3.515149529286692,0.011197916283358157
32,22,1.088751581385308,0.12761446776100804,1.753024430118811e-15,645,83,0.000537867070235,3.540704886820645,0.00727864558418283
33,22,1.0851122585932165,0.12227481729800568,3.577350753123728e-11,645,83,0.0005908531758398977,3.5586481276742776,0.004731119629718883
34,22,1.0803811389634976,0.11549145930831543,1.651731361313832e-15,645,83,0.0006724435909312574,3.5837004247109494,0.00615045551863449
35,22,1.0773059112041805,0.1111954760278739,1.80890972560949e-15,645,83,0.0007344910231707886,3.601105275732614,0.003997796087112405
36,22,1.073308115117068,0.1057186304431812,1.6133861056701546e-15,645,83,0.0008183523285271463,3.625124560040608,0.005197134913246227
37,22,1.0681109802038218,0.0987719390898277,2.0253840867416525e-15,645,83,0.0009481502537404702,3.6588836511761884,0.006756275387220123
38,22,1.0647328425102116,0.09437803810784884,1.7827851183269333e-15,645,83,0.001032591933699069,3.6825381965058437,0.00439157900169308
39,22,1.0603412635085185,0.08876673698918632,2.5763259530535107e-15,645,83,0.0011305976946029991,3.71546675407215,0.00570905270220099
